Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24
107,157,*,*,*,*,*,*,*,*,*,*,*,*,1.082390,1.267941,1.650015,1.275517,1.638551,1.552684,1.579604,1.485119,1.680000,1.57
107,159,*,*,*,*,*,*,*,*,*,*,*,*,1.567532,1.739037,2.212220,1.777513,2.118727,2.063984,2.058842,1.971095,2.080000,2.00
107,161,*,*,*,*,*,*,*,*,*,*,*,*,2.068690,2.198729,2.766284,2.266134,2.594656,2.572282,2.535299,2.482510,2.550000,2.67
107,163,*,*,*,*,*,*,*,*,*,*,*,*,2.539435,2.628102,3.254435,2.705640,3.020482,3.026043,2.981331,2.971481,2.920000,2.75
107,165,*,*,*,*,*,*,*,*,*,*,*,*,2.931824,3.023107,3.682480,3.090829,3.391571,3.420049,3.375322,3.388074,3.290000,3.09
107,167,*,*,*,*,*,*,*,*,*,*,*,*,3.259338,3.396781,4.078316,3.440238,3.737721,3.780521,3.718045,3.742280,3.600000,3.52
107,169,*,*,*,*,*,*,*,*,*,*,*,*,3.548448,3.760953,4.434835,3.770115,4.071510,4.113533,4.034064,4.007063,3.890000,3.44
107,171,*,*,*,*,*,*,*,*,*,*,*,*,3.800534,4.109591,4.740274,4.085188,4.387275,4.316182,4.346533,4.155361,4.320000,4.20
107,173,*,*,*,*,*,*,*,*,*,*,*,*,3.943622,4.349992,5.034795,4.334228,4.678874,4.532083,4.713902,4.384399,4.660000,4.08
107,175,*,*,*,*,*,*,*,*,*,*,*,*,4.138734,4.608866,5.265054,4.611124,5.017681,4.878492,5.093342,4.739504,4.990000,4.67
107,177,*,*,*,*,*,*,*,*,*,*,*,*,4.460397,4.959983,5.519532,4.968987,5.396980,5.223252,5.426481,5.078418,5.330000,4.01
107,179,*,*,*,*,*,*,*,*,*,*,*,*,4.814672,5.247524,5.906262,5.323119,5.755797,5.567956,5.766521,5.428184,5.600000,6.50
107,181,*,*,*,*,*,*,*,*,*,*,*,*,5.180674,5.464136,6.274741,5.659532,6.104887,5.902677,6.079395,5.808402,5.910000,5.62
107,183,*,*,*,*,*,*,*,*,*,*,*,*,5.457646,5.697855,6.516483,5.910597,6.378103,6.136253,6.316207,6.075598,6.280000,5.93
107,185,*,*,*,*,*,*,*,*,*,*,*,*,5.492075,5.987909,6.716959,6.127773,6.613192,6.335327,6.541921,6.274478,6.580000,6.22
107,187,*,*,*,*,*,*,*,*,*,*,*,*,5.553643,6.289936,6.749210,6.349561,6.839191,6.555067,6.782667,6.494655,6.870000,6.55
107,189,*,*,*,*,*,*,*,*,*,*,*,*,5.839874,6.711876,7.036664,6.557871,7.022522,6.751293,7.010660,6.726728,-0.690000,10.00
107,191,*,*,*,*,*,*,*,*,*,*,*,*,6.142684,7.151014,8.278216,6.768368,7.206577,6.962328,7.202448,6.899691,7.320000,7.28
107,193,*,*,*,*,*,*,*,*,*,*,*,*,6.463261,7.489720,8.558202,6.976034,7.399980,7.184973,7.337159,7.827900,7.520000,7.76
107,195,*,*,*,*,*,*,*,*,*,*,*,*,6.799703,7.821644,8.106989,7.776188,7.589907,7.414051,7.480456,8.731511,7.830000,8.25
107,197,*,*,*,*,*,*,*,*,*,*,*,*,7.112803,8.130693,8.417495,8.189122,7.763753,7.698593,7.690853,8.690399,8.160000,7.47
107,199,*,*,*,*,*,*,*,*,*,*,*,*,7.302172,8.383737,8.741911,8.016002,7.954568,8.016498,7.940200,8.409354,8.460000,8.26
107,201,*,*,*,*,*,*,*,*,*,*,*,*,7.424522,8.576038,8.985878,8.152428,8.195334,8.327500,8.200845,8.304011,8.810000,8.74
107,203,*,*,*,*,*,*,*,*,*,*,*,*,7.600723,8.799017,9.114794,8.327511,8.466462,8.644118,8.475012,8.570433,9.000000,8.88
107,205,*,*,*,*,*,*,*,*,*,*,*,*,7.804842,9.070815,9.324805,8.620096,8.749427,8.951245,8.758298,8.860260,9.350000,9.13
107,207,*,*,*,*,*,*,*,*,*,*,*,*,8.025807,9.340424,9.654882,8.909884,9.039566,9.244678,9.044728,9.158065,9.770000,9.44
107,209,*,*,*,*,*,*,*,*,*,*,*,*,8.310469,9.612203,9.966182,9.191492,9.332994,9.500434,9.330296,9.458368,10.120000,10.04
107,211,*,*,*,*,*,*,*,*,*,*,*,*,8.627269,9.885684,10.260600,9.467835,9.627605,9.753248,9.613184,9.764181,10.400000,9.97
107,213,*,*,*,*,*,*,*,*,*,*,*,*,8.920333,10.167002,10.539618,9.743806,9.927110,10.014823,9.892431,10.072557,10.840000,10.21
107,215,*,*,*,*,*,*,*,*,*,*,*,*,9.212140,10.462741,10.831083,10.032538,10.238887,10.289316,10.177309,10.374561,10.980000,10.99
107,217,*,*,*,*,*,*,*,*,*,*,*,*,9.526348,10.775007,11.163554,10.347009,10.568402,10.580315,10.474463,10.675664,11.160000,11.23
107,219,*,*,*,*,*,*,*,*,*,*,*,*,9.881671,11.102292,11.524906,10.677878,10.904419,10.877904,10.780872,10.998414,11.410000,11.32
107,221,*,*,*,*,*,*,*,*,*,*,*,*,10.265740,11.435461,11.888835,11.005253,11.229281,11.184656,11.086637,11.329613,11.770000,11.94
107,223,*,*,*,*,*,*,*,*,*,*,*,*,10.639951,11.767183,12.235399,11.323586,11.539764,11.473545,11.385644,11.637494,12.160000,11.67
107,225,*,*,*,*,*,*,*,*,*,*,*,*,10.983956,12.096584,12.575676,11.638956,11.843220,11.758500,11.676824,11.922909,12.450000,12.25
107,227,*,*,*,*,*,*,*,*,*,*,*,*,11.302591,12.420163,12.941244,11.958549,12.145387,12.043959,11.959497,12.202883,12.800000,12.36
107,229,*,*,*,*,*,*,*,*,*,*,*,*,11.606716,12.730360,13.338244,12.281967,12.442962,12.329831,12.231108,12.494162,13.120000,12.12
107,231,*,*,*,*,*,*,*,*,*,*,*,*,11.912369,13.019981,13.723523,12.595717,12.726622,12.612054,12.488674,12.795604,13.390000,13.02
107,233,*,*,*,*,*,*,*,*,*,*,*,*,12.220580,13.288167,14.050343,12.879177,12.986683,12.881085,12.737592,13.092911,*,13.39
107,235,*,*,*,*,*,*,*,*,*,*,*,*,12.495915,13.539836,14.323441,13.129643,13.222014,13.128131,12.983829,13.351298,*,13.58
107,237,*,*,*,*,*,*,*,*,*,*,*,*,12.717213,13.782404,14.568937,13.363560,13.437364,13.374262,13.227152,13.545259,*,13.91
107,239,*,*,*,*,*,*,*,*,*,*,*,*,12.903567,13.901923,14.809320,13.596153,13.639410,13.654259,13.465121,13.709944,*,14.23
107,241,*,*,*,*,*,*,*,*,*,*,*,*,13.035937,14.051905,15.070339,13.837164,13.836103,13.887998,13.698183,13.812665,*,14.14
107,243,*,*,*,*,*,*,*,*,*,*,*,*,13.051805,14.342761,15.144276,13.937926,14.024138,13.897630,13.903978,13.839572,*,14.28
107,245,*,*,*,*,*,*,*,*,*,*,*,*,13.125984,14.624247,15.174858,14.041138,14.211912,13.945371,14.108369,13.966135,*,14.78
107,247,*,*,*,*,*,*,*,*,*,*,*,*,13.345347,14.903330,15.405995,14.289332,14.431775,14.181866,14.333975,14.208004,*,14.71
107,249,*,*,*,*,*,*,*,*,*,*,*,*,13.244593,15.176190,15.656395,14.527948,14.675083,14.408605,14.549324,14.447634,*,15.09
107,251,*,*,*,*,*,*,*,*,*,*,*,*,13.474802,15.440599,15.886606,14.750607,14.914812,14.627161,14.742872,14.680436,*,*
107,253,*,*,*,*,*,*,*,*,*,*,*,*,14.040870,15.619515,16.107437,14.948241,15.113332,14.825368,14.939721,14.903392,*,*
107,255,*,*,*,*,*,*,*,*,*,*,*,*,14.314638,15.661606,16.290573,15.128316,15.317165,14.991114,15.139189,15.110486,*,*
107,257,*,*,*,*,*,*,*,*,*,*,*,*,14.477149,15.744202,16.404143,15.276675,15.517346,15.133470,15.308586,15.264503,*,*
107,259,*,*,*,*,*,*,*,*,*,*,*,*,14.566864,15.937408,16.534613,15.427980,15.692821,15.296920,15.464389,15.403558,*,*
107,261,*,*,*,*,*,*,*,*,*,*,*,*,14.710076,16.147412,16.681233,15.580932,15.840431,15.437928,15.597705,15.542771,*,*
107,263,*,*,*,*,*,*,*,*,*,*,*,*,14.771519,16.407467,16.788077,15.697469,15.891916,15.498359,15.699006,15.663538,*,*
107,265,*,*,*,*,*,*,*,*,*,*,*,*,14.910384,16.791110,16.928425,15.794195,15.943317,15.556392,15.768308,15.761387,*,*
107,267,*,*,*,*,*,*,*,*,*,*,*,*,15.209937,17.116138,17.090969,15.901406,16.041032,15.652304,15.835801,15.867503,*,*
107,269,*,*,*,*,*,*,*,*,*,*,*,*,15.447250,17.307834,17.258573,16.033668,16.150730,15.770457,15.929783,16.019006,*,*
107,271,*,*,*,*,*,*,*,*,*,*,*,*,16.215824,17.498803,17.399366,16.176356,16.283459,15.907584,16.035015,16.170731,*,*
107,273,*,*,*,*,*,*,*,*,*,*,*,*,16.841450,17.682891,17.526904,16.335326,16.434107,16.065283,16.153473,16.321031,*,*
107,275,*,*,*,*,*,*,*,*,*,*,*,*,16.173538,17.851110,17.732579,16.514740,16.592197,16.286118,16.290664,16.470199,*,*
107,277,*,*,*,*,*,*,*,*,*,*,*,*,15.662800,18.004267,17.995919,16.720869,16.753449,16.547734,16.441895,16.690292,*,*
107,279,*,*,*,*,*,*,*,*,*,*,*,*,15.854513,18.140022,18.263893,16.942989,16.910754,16.786760,16.602097,16.960838,*,*
107,281,*,*,*,*,*,*,*,*,*,*,*,*,16.057354,18.310605,18.513821,17.166367,17.058940,17.006451,16.767390,17.199399,*,*
107,283,*,*,*,*,*,*,*,*,*,*,*,*,16.256138,18.528762,18.735808,17.381341,17.195549,17.217281,16.937689,17.420759,*,*
107,285,*,*,*,*,*,*,*,*,*,*,*,*,16.442311,18.741613,18.938567,17.587327,17.321579,17.417450,17.105401,17.635196,*,*
107,287,*,*,*,*,*,*,*,*,*,*,*,*,16.622109,18.946448,19.143097,17.784161,17.448142,17.608707,17.264608,17.847225,*,*
107,289,*,*,*,*,*,*,*,*,*,*,*,*,16.814880,19.140906,19.350748,17.969868,17.582398,17.793366,17.415767,18.048394,*,*
107,291,*,*,*,*,*,*,*,*,*,*,*,*,17.029754,19.323053,19.557056,18.141368,17.724028,17.970019,17.550898,18.230302,*,*
107,293,*,*,*,*,*,*,*,*,*,*,*,*,17.258053,19.496979,19.762522,18.300579,17.875217,18.133399,17.683796,18.391036,*,*
107,295,*,*,*,*,*,*,*,*,*,*,*,*,17.487582,19.665264,19.959534,18.458175,18.033555,18.273993,17.817171,18.535489,*,*
107,297,*,*,*,*,*,*,*,*,*,*,*,*,17.709837,19.829190,20.143616,18.619540,18.188671,18.392748,17.944839,18.675283,*,*
107,299,*,*,*,*,*,*,*,*,*,*,*,*,17.916986,19.993360,20.325152,18.787492,18.332085,18.500767,18.067378,18.814349,*,*
109,135,*,*,*,*,*,*,*,*,*,*,*,*,-3.940747,3.505494,-3.653047,-0.801366,-2.983364,-3.579799,-3.705511,-3.905816,*,*
109,137,*,*,*,*,*,*,*,*,*,*,*,*,-3.614192,8.746799,-3.179759,-3.465156,-3.367487,-3.379257,-3.821638,-3.946717,*,*
109,139,*,*,*,*,*,*,*,*,*,*,*,*,-3.391317,2.840626,-2.882785,-3.157054,-3.201909,-3.187675,-3.359707,-3.461197,*,-3.08
109,141,*,*,*,*,*,*,*,*,*,*,*,*,-3.322943,-2.820143,-2.688142,-2.945352,-2.884253,-2.751131,-2.712073,-2.545796,*,-2.22
109,143,*,*,*,*,*,*,*,*,*,*,*,*,-3.178180,-2.535097,-2.406573,-2.701320,-2.540671,-2.227013,-2.438026,-2.200312,*,-1.88
109,145,*,*,*,*,*,*,*,*,*,*,*,*,-2.943797,-2.205780,-2.080138,-2.375625,-2.175059,-1.866023,-2.080210,-1.946591,-2.020000,-1.93
109,147,*,*,*,*,*,*,*,*,*,*,*,*,-2.709213,-1.865102,-1.762599,-2.024432,-1.790143,-1.481778,-1.688261,-1.608264,-1.550000,-1.60
109,149,*,*,*,*,*,*,*,*,*,*,*,*,-2.425785,-1.518589,-1.426981,-1.662018,-1.387273,-1.113338,-1.277616,-1.266455,-1.190000,-1.17
109,151,*,*,*,*,*,*,*,*,*,*,*,*,-2.054913,-1.145889,-1.085182,-1.294078,-0.974650,-0.755324,-0.852282,-0.896510,-0.760000,-0.72
109,153,*,*,*,*,*,*,*,*,*,*,*,*,-1.630073,-0.741761,-0.747753,-0.917018,-0.559265,-0.416081,-0.419039,-0.509343,-0.350000,-0.52
109,155,*,*,*,*,*,*,*,*,*,*,*,*,-1.184565,-0.307686,-0.379034,-0.508743,-0.135431,-0.067723,0.023627,-0.118951,0.130000,-0.29
109,157,*,*,*,*,*,*,*,*,*,*,*,*,-0.738525,0.152080,0.076889,-0.053612,0.310263,0.337267,0.481658,0.272444,0.590000,0.35
109,159,*,*,*,*,*,*,*,*,*,*,*,*,-0.259893,0.628762,0.624755,0.440628,0.789178,0.809192,0.961378,0.707216,1.060000,0.71
109,161,*,*,*,*,*,*,*,*,*,*,*,*,0.278937,1.111618,1.190920,0.941776,1.280871,1.306455,1.455655,1.222790,1.460000,1.38
109,163,*,*,*,*,*,*,*,*,*,*,*,*,0.833142,1.581018,1.736727,1.426750,1.747296,1.796804,1.937397,1.767559,1.950000,1.67
109,165,*,*,*,*,*,*,*,*,*,*,*,*,1.327768,2.026870,2.264404,1.885407,2.179748,2.263250,2.377578,2.262325,2.380000,2.12
109,167,*,*,*,*,*,*,*,*,*,*,*,*,1.766488,2.453037,2.778169,2.321619,2.598280,2.702862,2.763866,2.695809,2.710000,2.54
109,169,*,*,*,*,*,*,*,*,*,*,*,*,2.183770,2.862005,3.266709,2.738586,3.009913,3.129743,3.103019,3.175372,3.110000,2.81
109,171,*,*,*,*,*,*,*,*,*,*,*,*,2.568326,3.245721,3.796147,3.177212,3.395759,3.623213,3.488640,3.562785,3.540000,3.20
109,173,*,*,*,*,*,*,*,*,*,*,*,*,3.116165,3.572600,4.345812,3.607881,3.760401,4.028385,3.964966,3.861668,3.860000,3.74
109,175,*,*,*,*,*,*,*,*,*,*,*,*,3.656262,3.900729,4.654814,3.951198,4.232429,4.264904,4.382304,4.181718,4.230000,3.88
109,177,*,*,*,*,*,*,*,*,*,*,*,*,3.913169,4.255000,4.869243,4.282278,4.709629,4.549536,4.717346,4.458730,4.490000,3.39
109,179,*,*,*,*,*,*,*,*,*,*,*,*,4.207463,4.564586,5.240696,4.648679,5.082126,4.900744,5.070477,4.795351,4.910000,4.62
109,181,*,*,*,*,*,*,*,*,*,*,*,*,4.615677,4.816471,5.660101,5.011741,5.461197,5.261736,5.397720,5.209599,5.290000,4.85
109,183,*,*,*,*,*,*,*,*,*,*,*,*,4.928161,5.067567,5.929205,5.280628,5.753009,5.515114,5.639301,5.506830,5.640000,5.18
109,185,*,*,*,*,*,*,*,*,*,*,*,*,5.057710,5.360582,6.109139,5.493793,5.981804,5.713409,5.864727,5.705361,5.920000,5.47
109,187,*,*,*,*,*,*,*,*,*,*,*,*,4.756332,5.675024,6.213246,5.717745,6.208719,5.936727,6.109360,5.872451,6.150000,6.81
109,189,*,*,*,*,*,*,*,*,*,*,*,*,4.301010,6.028007,6.373365,5.912159,6.380519,6.120410,6.345566,6.064867,14.140000,5.53
109,191,*,*,*,*,*,*,*,*,*,*,*,*,4.874777,6.382161,5.978523,6.097954,6.550840,6.292503,6.513731,6.235358,6.590000,6.45
109,193,*,*,*,*,*,*,*,*,*,*,*,*,5.756304,6.709914,5.298414,6.271796,6.745232,6.460360,6.643167,5.572555,6.630000,6.83
109,195,*,*,*,*,*,*,*,*,*,*,*,*,6.099105,7.041652,6.386433,5.926610,6.940071,6.656670,6.812160,6.052565,7.030000,7.15
109,197,*,*,*,*,*,*,*,*,*,*,*,*,6.433341,7.365277,7.733245,6.359604,7.128958,6.996054,7.012627,7.362330,7.260000,7.27
109,199,*,*,*,*,*,*,*,*,*,*,*,*,6.695136,7.659627,8.047498,7.345900,7.314973,7.364532,7.238053,7.789800,7.560000,7.81
109,201,*,*,*,*,*,*,*,*,*,*,*,*,6.835488,7.843499,8.362522,7.443082,7.510672,7.633100,7.480760,7.923787,7.870000,7.73
109,203,*,*,*,*,*,*,*,*,*,*,*,*,6.947621,7.969768,8.506517,7.563822,7.724687,7.899050,7.743207,7.890039,8.140000,8.28
109,205,*,*,*,*,*,*,*,*,*,*,*,*,7.051287,8.199230,8.619086,7.861751,7.955510,8.205947,8.017633,8.137106,8.350000,8.28
109,207,*,*,*,*,*,*,*,*,*,*,*,*,7.323208,8.499812,8.873312,8.157506,8.192208,8.525585,8.292972,8.408218,8.720000,8.80
109,209,*,*,*,*,*,*,*,*,*,*,*,*,7.719672,8.797430,9.169194,8.451645,8.424968,8.831194,8.561118,8.691574,9.080000,9.32
109,211,*,*,*,*,*,*,*,*,*,*,*,*,8.011579,9.091328,9.477179,8.733685,8.652829,9.098630,8.822437,8.979237,9.410000,9.22
109,213,*,*,*,*,*,*,*,*,*,*,*,*,8.260810,9.382257,9.782023,9.003205,8.882282,9.347956,9.081522,9.271774,9.630000,9.76
109,215,*,*,*,*,*,*,*,*,*,*,*,*,8.471632,9.670902,10.085787,9.271851,9.128094,9.601999,9.344666,9.571675,9.990000,10.02
109,217,*,*,*,*,*,*,*,*,*,*,*,*,8.678099,9.965873,10.388982,9.546613,9.398597,9.881342,9.619330,9.881126,10.130000,10.41
109,219,*,*,*,*,*,*,*,*,*,*,*,*,8.919781,10.268424,10.690122,9.828320,9.686953,10.181398,9.904518,10.205833,10.580000,10.45
109,221,*,*,*,*,*,*,*,*,*,*,*,*,9.205025,10.573936,11.005662,10.116349,9.976588,10.458685,10.197290,10.539769,10.930000,10.78
109,223,*,*,*,*,*,*,*,*,*,*,*,*,9.498132,10.881130,11.318324,10.404968,10.261637,10.726724,10.491871,10.870109,11.210000,11.09
109,225,*,*,*,*,*,*,*,*,*,*,*,*,9.751469,11.186151,11.615801,10.691228,10.549871,10.993562,10.782043,11.184176,11.650000,11.53
109,227,*,*,*,*,*,*,*,*,*,*,*,*,9.967500,11.491446,11.937050,10.984512,10.851995,11.262846,11.069385,11.484746,11.960000,11.73
109,229,*,*,*,*,*,*,*,*,*,*,*,*,10.210439,11.800091,12.286969,11.294496,11.172153,11.545077,11.356365,11.786281,12.690000,12.05
109,231,*,*,*,*,*,*,*,*,*,*,*,*,10.540293,12.109240,12.631278,11.618635,11.499660,11.850021,11.649172,12.090221,*,12.18
109,233,*,*,*,*,*,*,*,*,*,*,*,*,10.931393,12.415220,12.980549,11.939567,11.815538,12.153082,11.944790,12.378670,*,12.36
109,235,*,*,*,*,*,*,*,*,*,*,*,*,11.309697,12.719200,13.349842,12.246168,12.107722,12.444376,12.231241,12.629410,*,12.73
109,237,*,*,*,*,*,*,*,*,*,*,*,*,11.649011,13.022089,13.717336,12.550802,12.385753,12.737067,12.507486,12.845719,*,13.25
109,239,*,*,*,*,*,*,*,*,*,*,*,*,11.957335,13.325883,14.079266,12.860882,12.664225,13.015729,12.770459,13.050755,*,13.18
109,241,*,*,*,*,*,*,*,*,*,*,*,*,12.251097,13.421794,14.377525,13.159858,12.943765,13.256561,13.017528,13.263011,*,13.24
109,243,*,*,*,*,*,*,*,*,*,*,*,*,12.527146,13.486745,14.604469,13.357488,13.216691,13.423700,13.263728,13.481785,*,13.97
109,245,*,*,*,*,*,*,*,*,*,*,*,*,12.721490,13.736098,14.710988,13.480506,13.527175,13.485518,13.502729,13.554406,*,13.93
109,247,*,*,*,*,*,*,*,*,*,*,*,*,12.896581,13.994447,14.814408,13.673988,13.831947,13.605113,13.726422,13.639600,*,13.87
109,249,*,*,*,*,*,*,*,*,*,*,*,*,13.073905,14.258085,15.037157,13.915032,14.083428,13.833555,13.941475,13.878019,*,14.66
109,251,*,*,*,*,*,*,*,*,*,*,*,*,13.249996,14.516606,15.265771,14.141192,14.329488,14.054007,14.157668,14.114374,*,*
109,253,*,*,*,*,*,*,*,*,*,*,*,*,13.485788,14.783345,15.493800,14.348941,14.579581,14.261232,14.366657,14.341727,*,*
109,255,*,*,*,*,*,*,*,*,*,*,*,*,13.459756,14.993907,15.708250,14.547858,14.810905,14.451807,14.557303,14.577145,*,*
109,257,*,*,*,*,*,*,*,*,*,*,*,*,13.653576,15.155464,15.838149,14.706607,14.985626,14.605324,14.725658,14.755223,*,*
109,259,*,*,*,*,*,*,*,*,*,*,*,*,14.082570,15.347516,15.961473,14.853983,15.156087,14.762180,14.880522,14.891241,*,*
109,261,*,*,*,*,*,*,*,*,*,*,*,*,14.227816,15.558933,16.107851,15.006686,15.306299,14.904979,15.018486,15.035635,*,*
109,263,*,*,*,*,*,*,*,*,*,*,*,*,14.335661,15.867850,16.206466,15.128677,15.376104,14.957836,15.130261,15.164618,*,*
109,265,*,*,*,*,*,*,*,*,*,*,*,*,14.258573,16.181494,16.337992,15.212516,15.409211,15.008083,15.236646,15.271070,*,*
109,267,*,*,*,*,*,*,*,*,*,*,*,*,14.082241,16.412678,16.497352,15.306468,15.469054,15.097507,15.294447,15.349737,*,*
109,269,*,*,*,*,*,*,*,*,*,*,*,*,14.495133,16.642255,16.597257,15.433453,15.570823,15.191508,15.343425,15.459124,*,*
109,271,*,*,*,*,*,*,*,*,*,*,*,*,15.053567,16.866497,16.729082,15.554966,15.688231,15.295999,15.440049,15.592531,*,*
109,273,*,*,*,*,*,*,*,*,*,*,*,*,15.252534,17.078291,17.701765,15.685804,15.815719,15.447100,15.549234,15.723702,*,*
109,275,*,*,*,*,*,*,*,*,*,*,*,*,15.276270,17.275405,17.911863,15.839905,15.952373,15.670766,15.669348,15.996337,*,*
109,277,*,*,*,*,*,*,*,*,*,*,*,*,15.238427,17.448986,17.351324,16.041213,16.094711,15.892457,15.809836,16.172692,*,*
109,279,*,*,*,*,*,*,*,*,*,*,*,*,15.350978,17.513160,17.559068,16.264444,16.239707,16.081800,15.967275,16.253046,*,*
109,281,*,*,*,*,*,*,*,*,*,*,*,*,15.503763,17.543798,17.774207,16.475447,16.389892,16.266358,16.134361,16.474465,*,*
109,283,*,*,*,*,*,*,*,*,*,*,*,*,15.679205,17.698333,17.981048,16.677605,16.546300,16.446587,16.303484,16.694656,*,*
109,285,*,*,*,*,*,*,*,*,*,*,*,*,15.863990,17.917326,18.179103,16.876788,16.704178,16.628272,16.476047,16.912985,*,*
109,287,*,*,*,*,*,*,*,*,*,*,*,*,16.057860,18.132707,18.377797,17.077386,16.860830,16.810833,16.645243,17.127134,*,*
109,289,*,*,*,*,*,*,*,*,*,*,*,*,16.251868,18.340551,18.589198,17.276417,17.011669,16.992155,16.800377,17.330461,*,*
109,291,*,*,*,*,*,*,*,*,*,*,*,*,16.449226,18.544159,18.817607,17.471085,17.154112,17.167879,16.954175,17.516591,*,*
109,293,*,*,*,*,*,*,*,*,*,*,*,*,16.657067,18.742611,19.052959,17.660351,17.288762,17.331617,17.105456,17.686387,*,*
109,295,*,*,*,*,*,*,*,*,*,*,*,*,16.873928,18.936639,19.270048,17.843407,17.415282,17.483567,17.245477,17.846325,*,*
109,297,*,*,*,*,*,*,*,*,*,*,*,*,17.094208,19.133768,19.464556,18.023110,17.541235,17.629876,17.376508,18.000220,*,*
109,299,*,*,*,*,*,*,*,*,*,*,*,*,17.312188,19.334881,19.655097,18.199167,17.672909,17.775564,17.504990,18.149335,*,*
111,135,*,*,*,*,*,*,*,*,*,*,*,*,-5.195402,-2.421044,-4.699666,-3.865001,-3.285519,-4.136153,-4.147965,-4.382121,*,*
111,137,*,*,*,*,*,*,*,*,*,*,*,*,-4.238594,-2.142652,-4.817693,*,*,-3.803817,-3.898396,-4.173710,*,*
111,139,*,*,*,*,*,*,*,*,*,*,*,*,-4.052257,3.753596,-4.243653,-4.154253,*,-3.623017,-4.047383,-3.826915,*,*
111,141,*,*,*,*,*,*,*,*,*,*,*,*,-3.968860,9.307633,-3.585023,-3.944287,-3.551022,-3.450061,-3.723118,-3.516717,*,*
111,143,*,*,*,*,*,*,*,*,*,*,*,*,-3.903303,2.969099,-3.088555,-3.408294,-3.278798,-3.100610,-3.108864,-3.146811,*,*
111,145,*,*,*,*,*,*,*,*,*,*,*,*,-3.668380,-2.984106,-2.740331,-3.144593,-2.973041,-2.652475,-2.847592,-2.646585,*,*
111,147,*,*,*,*,*,*,*,*,*,*,*,*,-3.349825,-2.606226,-2.439615,-2.781901,-2.629922,-2.245305,-2.510840,-2.252578,*,*
111,149,*,*,*,*,*,*,*,*,*,*,*,*,-3.020023,-2.239893,-2.138611,-2.428340,-2.260960,-1.866207,-2.134270,-1.920769,-2.100000,*
111,151,*,*,*,*,*,*,*,*,*,*,*,*,-2.652371,-1.899887,-1.831491,-2.087198,-1.875349,-1.516271,-1.747446,-1.609065,-1.760000,*
111,153,*,*,*,*,*,*,*,*,*,*,*,*,-2.244595,-1.540794,-1.500542,-1.730108,-1.475922,-1.196482,-1.353700,-1.283115,-1.480000,*
111,155,*,*,*,*,*,*,*,*,*,*,*,*,-1.811793,-1.138652,-1.108886,-1.327926,-1.053500,-0.858011,-0.947364,-0.903259,-0.970000,*
111,157,*,*,*,*,*,*,*,*,*,*,*,*,-1.363757,-0.704460,-0.646256,-0.876688,-0.598380,-0.442043,-0.521945,-0.488549,-0.510000,*
111,159,*,*,*,*,*,*,*,*,*,*,*,*,-0.869771,-0.238574,-0.124329,-0.393270,-0.109902,0.033678,-0.066994,-0.047487,-0.110000,*
111,161,*,*,*,*,*,*,*,*,*,*,*,*,-0.332917,0.245393,0.408921,0.098981,0.387596,0.518465,0.414004,0.452049,0.250000,*
111,163,*,*,*,*,*,*,*,*,*,*,*,*,0.208760,0.727275,0.950489,0.592242,0.863621,1.013789,0.900027,0.985076,0.700000,*
111,165,*,*,*,*,*,*,*,*,*,*,*,*,0.703274,1.194399,1.487934,1.069911,1.307138,1.494756,1.359307,1.482786,1.150000,*
111,167,*,*,*,*,*,*,*,*,*,*,*,*,1.145572,1.647239,2.000747,1.513095,1.725978,1.939645,1.772050,1.932816,1.690000,*
111,169,*,*,*,*,*,*,*,*,*,*,*,*,1.551229,2.090367,2.477132,1.943794,2.122856,2.400045,2.149772,2.371182,2.310000,*
111,171,*,*,*,*,*,*,*,*,*,*,*,*,1.869754,2.524725,3.034774,2.447518,2.506782,2.892362,2.729931,2.783380,2.680000,*
111,173,*,*,*,*,*,*,*,*,*,*,*,*,2.371663,2.995172,3.603530,2.953664,2.996409,3.329385,3.307156,3.159676,3.120000,*
111,175,*,*,*,*,*,*,*,*,*,*,*,*,2.896554,3.324377,3.993081,3.304728,3.561249,3.617591,3.655599,3.506126,3.510000,*
111,177,*,*,*,*,*,*,*,*,*,*,*,*,3.228294,3.570536,4.261986,3.617412,4.019760,3.893892,3.992296,3.835026,3.940000,*
111,179,*,*,*,*,*,*,*,*,*,*,*,*,3.626468,3.897537,4.588101,3.982739,4.398428,4.247187,4.351162,4.196436,4.370000,*
111,181,*,*,*,*,*,*,*,*,*,*,*,*,4.112590,4.182003,5.025694,4.353679,4.790972,4.613338,4.673805,4.612195,4.690000,*
111,183,*,*,*,*,*,*,*,*,*,*,*,*,4.448126,4.449537,5.306909,4.629463,5.090060,4.873352,4.911381,4.903280,4.960000,*
111,185,*,*,*,*,*,*,*,*,*,*,*,*,4.616275,4.737076,5.483175,4.842635,5.314931,5.070937,5.139076,5.100193,5.310000,*
111,187,*,*,*,*,*,*,*,*,*,*,*,*,4.614375,5.042750,5.687003,5.072523,5.545670,5.299771,5.385715,5.339279,5.570000,*
