Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF1-SO,UNEDF2,FRDM2012,HFB24 
107,250,*,*,*,*,*,*,*,*,*,*,*,*,1.903473,-0.254142,-0.430287,0.944449,1.561356,1.417538,1.426648,0.783328,*,0.55
107,252,*,*,*,*,*,*,*,*,*,*,*,*,0.782618,-0.527506,-0.635541,0.762431,1.507547,1.280158,1.393829,0.660887,*,0.44
107,254,*,*,*,*,*,*,*,*,*,*,*,*,0.968356,-0.841558,-0.965060,0.561209,1.399548,1.216109,1.937715,0.587411,*,*
107,256,*,*,*,*,*,*,*,*,*,*,*,*,1.176117,0.045448,-0.884975,1.324311,2.286613,1.808644,1.682334,1.112225,*,*
107,258,*,*,*,*,*,*,*,*,*,*,*,*,0.757403,-0.432942,-0.908809,0.330628,1.184767,1.179235,0.646255,0.485923,*,*
107,260,*,*,*,*,*,*,*,*,*,*,*,*,-0.493292,-1.483433,-3.738856,-1.520959,-1.263655,-1.211789,-0.919288,-1.494881,*,*
107,262,*,*,*,*,*,*,*,*,*,*,*,*,-1.345504,-2.290100,-4.629814,-2.598703,-2.259305,-2.118948,-1.962999,-2.490217,*,*
107,264,*,*,*,*,*,*,*,*,*,*,*,*,-1.163693,-2.429170,-4.140422,-2.688734,-1.898867,-1.479906,-2.149697,-1.902821,*,*
107,266,*,*,*,*,*,*,*,*,*,*,*,*,-0.699232,-1.842290,-3.547415,-2.098523,-1.442392,-1.412997,-2.111965,-1.362446,*,*
107,268,*,*,*,*,*,*,*,*,*,*,*,*,-0.327025,-1.886617,-3.169610,-1.744493,-1.332218,-1.292226,-1.495320,-1.026657,*,*
107,270,*,*,*,*,*,*,*,*,*,*,*,*,2.941911,-2.032351,-2.820243,-1.489421,-1.251731,-1.087967,-1.386229,-0.931626,*,*
107,272,*,*,*,*,*,*,*,*,*,*,*,*,-1.603625,-2.178032,-2.478115,-1.306915,-1.209254,-0.917411,-1.252883,-0.966021,*,*
107,274,*,*,*,*,*,*,*,*,*,*,*,*,-0.203568,-2.329177,-2.361789,-1.221511,-1.189862,-0.801685,-1.144085,-1.068415,*,*
107,276,*,*,*,*,*,*,*,*,*,*,*,*,-1.403390,-2.473611,-2.356181,-1.248605,-1.197295,-0.709550,-1.113522,-1.192302,*,*
107,278,*,*,*,*,*,*,*,*,*,*,*,*,-0.185403,-2.592984,-2.529203,-1.336123,-1.226358,-0.784485,-1.149338,-1.145710,*,*
107,280,*,*,*,*,*,*,*,*,*,*,*,*,-0.338952,-2.527838,-2.780320,-1.480049,-1.277728,-0.925945,-1.215058,-1.291034,*,*
107,282,*,*,*,*,*,*,*,*,*,*,*,*,-0.532267,-2.558595,-3.029554,-1.645332,-1.361412,-1.051996,-1.312846,-1.491774,*,*
107,284,*,*,*,*,*,*,*,*,*,*,*,*,-0.731051,-2.722164,-3.223387,-1.799142,-1.464417,-1.194944,-1.429213,-1.659853,*,*
107,286,*,*,*,*,*,*,*,*,*,*,*,*,-0.924437,-2.902183,-3.360784,-1.967593,-1.591689,-1.377606,-1.557923,-1.818327,*,*
107,288,*,*,*,*,*,*,*,*,*,*,*,*,-1.094577,-3.077919,-3.496310,-2.155969,-1.744916,-1.586718,-1.696309,-2.002654,*,*
107,290,*,*,*,*,*,*,*,*,*,*,*,*,-1.245017,-3.256130,-3.743443,-2.362850,-1.883507,-1.792008,-1.829273,-2.233662,*,*
107,292,*,*,*,*,*,*,*,*,*,*,*,*,-1.424095,-3.422913,-4.045739,-2.568398,-2.008008,-1.958542,-1.960925,-2.469571,*,*
107,294,*,*,*,*,*,*,*,*,*,*,*,*,-1.651164,-3.581213,-4.264452,-2.732690,-2.116443,-2.080054,-2.081302,-2.658553,*,*
107,296,*,*,*,*,*,*,*,*,*,*,*,*,-1.877037,-3.733392,-4.402103,-2.846548,-2.218545,-2.182836,-2.185517,-2.782359,*,*
107,298,*,*,*,*,*,*,*,*,*,*,*,*,-2.050255,-3.896580,-4.487957,-2.941983,-2.351819,-2.294210,-2.296789,-2.874238,*,*
107,300,*,*,*,*,*,*,*,*,*,*,*,*,-2.156308,-4.049303,-4.592196,-3.060662,-2.493629,-2.420905,-2.412105,-2.968992,*,*
109,136,*,*,*,*,*,*,*,*,*,*,*,*,21.133512,9.485890,20.830946,-24.535920,19.647605,20.843770,20.887277,21.165362,*,*
109,138,*,*,*,*,*,*,*,*,*,*,*,*,20.531252,19.809701,19.831890,20.213929,20.487966,20.708827,21.277813,21.975719,*,*
109,140,*,*,*,*,*,*,*,*,*,*,*,*,20.112975,8.168455,19.195591,19.650351,20.323282,20.882828,20.469892,19.581281,*,*
109,142,*,*,*,*,*,*,*,*,*,*,*,*,20.130882,19.663742,19.517626,19.531620,19.839947,19.629371,19.355181,19.992779,*,20.26
109,144,*,*,*,*,*,*,*,*,*,*,*,*,19.845926,19.287844,19.029890,19.320593,19.336112,18.980659,19.027189,19.046541,*,18.65
109,146,*,*,*,*,*,*,*,*,*,*,*,*,19.405529,18.766775,18.637843,18.882033,18.834991,18.582643,18.590043,18.525596,18.960000,19.23
109,148,*,*,*,*,*,*,*,*,*,*,*,*,18.958936,18.169284,18.412244,18.426561,18.315157,18.205514,18.154460,18.192835,18.410000,17.85
109,150,*,*,*,*,*,*,*,*,*,*,*,*,18.641934,17.532234,17.892015,17.853343,17.677787,17.756657,17.656491,17.851002,17.990000,17.56
109,152,*,*,*,*,*,*,*,*,*,*,*,*,17.904491,16.915259,16.717228,17.021855,16.915067,16.863904,16.928539,17.116025,17.230000,17.08
109,154,*,*,*,*,*,*,*,*,*,*,*,*,16.741971,16.362874,15.620301,16.191337,16.227899,15.831932,16.071053,16.074618,16.210000,16.52
109,156,*,*,*,*,*,*,*,*,*,*,*,*,16.150531,15.845505,15.194477,15.644554,15.712025,15.267148,15.396559,15.401441,15.660000,15.80
109,158,*,*,*,*,*,*,*,*,*,*,*,*,15.997655,15.281863,15.038540,15.305072,15.257777,15.041728,14.967232,15.057507,15.460000,15.19
109,160,*,*,*,*,*,*,*,*,*,*,*,*,15.630900,14.600547,14.947768,14.955370,14.758138,14.825721,14.531892,14.589045,15.230000,14.67
109,162,*,*,*,*,*,*,*,*,*,*,*,*,14.783644,13.811371,14.096991,14.103448,13.947569,14.005879,13.838125,13.896596,14.670000,14.24
109,164,*,*,*,*,*,*,*,*,*,*,*,*,13.473515,13.045382,11.838642,12.868842,13.015115,12.573384,12.907278,12.893225,13.390000,13.16
109,166,*,*,*,*,*,*,*,*,*,*,*,*,12.589362,12.429534,11.153789,12.052299,12.353366,11.810828,12.065228,11.983531,12.180000,12.83
109,168,*,*,*,*,*,*,*,*,*,*,*,*,12.188448,11.978355,11.019433,11.710248,12.035181,11.526524,11.509881,11.360593,11.770000,12.04
109,170,*,*,*,*,*,*,*,*,*,*,*,*,11.908289,11.580513,10.715004,11.381324,11.737944,11.207171,11.111021,11.145456,12.330000,11.50
109,172,*,*,*,*,*,*,*,*,*,*,*,*,11.386274,11.128582,10.747338,11.164479,11.316935,11.136474,10.966157,11.593844,12.190000,11.09
109,174,*,*,*,*,*,*,*,*,*,*,*,*,11.458317,10.908939,10.767210,11.216608,10.837715,11.355252,11.490680,11.220025,11.700000,11.15
109,176,*,*,*,*,*,*,*,*,*,*,*,*,11.811722,11.289716,10.279597,11.459477,11.367878,11.213150,11.201709,10.927224,10.930000,10.45
109,178,*,*,*,*,*,*,*,*,*,*,*,*,11.399812,10.860776,10.603684,10.991591,11.340139,10.829322,10.704651,10.586218,10.390000,10.46
109,180,*,*,*,*,*,*,*,*,*,*,*,*,10.744520,10.224513,9.554736,10.450743,10.980526,10.244238,10.446827,9.999146,10.010000,9.91
109,182,*,*,*,*,*,*,*,*,*,*,*,*,10.348204,10.126212,9.241488,10.394280,11.015865,10.044034,10.417050,9.789434,9.730000,8.94
109,184,*,*,*,*,*,*,*,*,*,*,*,*,10.227233,9.855503,9.143449,9.594332,10.358577,9.661440,9.099772,9.195931,9.070000,9.26
109,186,*,*,*,*,*,*,*,*,*,*,*,*,7.715968,8.004026,5.657732,7.365123,7.331844,7.041507,7.530438,7.180544,7.460000,8.19
109,188,*,*,*,*,*,*,*,*,*,*,*,*,8.560563,6.942033,4.908036,6.287246,6.398416,6.141621,6.554117,6.398317,7.210000,9.02
109,190,*,*,*,*,*,*,*,*,*,*,*,*,8.818738,8.549017,6.687678,6.603695,6.707805,7.030013,6.308076,7.427928,7.250000,11.47
109,192,*,*,*,*,*,*,*,*,*,*,*,*,10.305794,8.082645,7.900808,7.463514,7.332566,7.538006,6.561797,7.271062,7.300000,8.33
109,194,*,*,*,*,*,*,*,*,*,*,*,*,8.882542,7.654228,6.788897,7.697635,7.482983,7.739400,7.199516,9.455636,7.780000,7.60
109,196,*,*,*,*,*,*,*,*,*,*,*,*,8.455558,7.198884,9.043827,8.852213,7.513184,7.738364,7.418961,9.304116,7.700000,7.53
109,198,*,*,*,*,*,*,*,*,*,*,*,*,7.907094,6.783329,6.602028,8.476606,7.468191,7.904712,7.336683,6.842731,7.480000,7.54
109,200,*,*,*,*,*,*,*,*,*,*,*,*,7.381592,6.442838,5.942931,6.625998,7.361925,7.454669,7.153652,6.189934,7.260000,6.88
109,202,*,*,*,*,*,*,*,*,*,*,*,*,7.301895,6.277288,5.232007,6.012640,7.182950,7.201991,6.925993,6.436883,6.830000,6.66
109,204,*,*,*,*,*,*,*,*,*,*,*,*,7.201639,6.425433,4.919066,6.922026,6.943570,6.931114,6.677127,6.716071,5.990000,6.46
109,206,*,*,*,*,*,*,*,*,*,*,*,*,6.894910,6.241006,5.937435,6.595529,6.646628,6.603150,6.404837,6.439519,5.650000,6.15
109,208,*,*,*,*,*,*,*,*,*,*,*,*,7.156773,5.905603,5.556266,6.229519,6.323559,6.152947,6.096333,6.075236,5.560000,6.04
109,210,*,*,*,*,*,*,*,*,*,*,*,*,6.973206,5.575725,4.978035,5.860507,6.021494,5.751163,5.788725,5.700504,5.330000,5.97
109,212,*,*,*,*,*,*,*,*,*,*,*,*,6.626431,5.275288,4.529706,5.536494,5.755327,5.386359,5.491126,5.258518,5.090000,5.28
109,214,*,*,*,*,*,*,*,*,*,*,*,*,6.329875,4.977521,4.364837,5.282137,5.496550,5.190102,5.209162,5.041562,4.610000,5.23
109,216,*,*,*,*,*,*,*,*,*,*,*,*,6.075892,4.655972,4.348227,5.063064,5.186142,5.005834,4.928327,4.776202,4.370000,5.11
109,218,*,*,*,*,*,*,*,*,*,*,*,*,5.798051,4.310216,4.303426,4.777422,4.810460,4.669434,4.617468,4.511825,4.190000,4.60
109,220,*,*,*,*,*,*,*,*,*,*,*,*,5.437687,3.949880,3.701466,4.352759,4.425185,4.315629,4.272235,4.252765,4.100000,4.21
109,222,*,*,*,*,*,*,*,*,*,*,*,*,4.983462,3.594510,2.661368,3.874978,4.105555,3.897270,3.924168,3.767723,3.520000,3.59
109,224,*,*,*,*,*,*,*,*,*,*,*,*,4.533750,3.269383,2.157764,3.496774,3.851472,3.571766,3.607064,3.347670,3.250000,3.53
109,226,*,*,*,*,*,*,*,*,*,*,*,*,4.159023,2.959165,2.153059,3.259226,3.616692,3.374592,3.328613,3.034065,3.090000,3.27
109,228,*,*,*,*,*,*,*,*,*,*,*,*,3.823955,2.633832,2.163368,3.050998,3.326161,3.168728,3.043196,2.821279,3.650000,2.36
109,230,*,*,*,*,*,*,*,*,*,*,*,*,3.478635,2.268260,2.137896,2.766379,2.945297,2.836514,2.719374,2.599146,2.200000,2.76
109,232,*,*,*,*,*,*,*,*,*,*,*,*,3.136655,1.876096,1.539612,2.338785,2.549431,2.424791,2.388466,2.247984,*,2.29
109,234,*,*,*,*,*,*,*,*,*,*,*,*,2.791767,1.523510,0.375515,1.853095,2.230016,2.053968,2.097774,1.852614,*,1.98
109,236,*,*,*,*,*,*,*,*,*,*,*,*,2.428434,1.225704,-0.203277,1.472108,1.991612,1.781965,1.871766,1.592080,*,1.52
109,238,*,*,*,*,*,*,*,*,*,*,*,*,2.103937,0.990542,-0.197785,1.283085,1.811609,1.665255,1.711003,1.436914,*,0.98
109,240,*,*,*,*,*,*,*,*,*,*,*,*,1.855706,0.784553,-0.131781,1.202478,1.678244,1.636540,1.590125,1.434888,*,1.46
109,242,*,*,*,*,*,*,*,*,*,*,*,*,1.676888,0.969307,0.201352,1.145833,1.529684,1.554139,1.462521,1.405242,*,1.20
109,244,*,*,*,*,*,*,*,*,*,*,*,*,2.063507,1.043276,0.108288,1.281321,1.287128,1.466404,1.598525,1.280718,*,0.72
109,246,*,*,*,*,*,*,*,*,*,*,*,*,2.210982,0.816004,0.185661,1.615477,1.301687,1.884107,2.038106,1.255789,*,0.32
109,248,*,*,*,*,*,*,*,*,*,*,*,*,1.883986,0.560234,-0.071731,1.466088,2.034955,1.891932,1.924526,1.305442,*,1.03
109,250,*,*,*,*,*,*,*,*,*,*,*,*,1.812166,0.280376,0.010898,1.349018,1.999018,1.808833,1.803999,1.203802,*,-0.80
109,252,*,*,*,*,*,*,*,*,*,*,*,*,1.652550,-0.017919,-0.232632,1.140045,1.942296,1.654536,1.809091,1.075993,*,*
109,254,*,*,*,*,*,*,*,*,*,*,*,*,1.408919,-0.337131,-0.577295,0.920233,1.853396,1.572153,2.218125,0.978767,*,*
109,256,*,*,*,*,*,*,*,*,*,*,*,*,1.684467,0.302339,-0.521844,1.656317,2.627590,2.139562,1.956483,1.556348,*,*
109,258,*,*,*,*,*,*,*,*,*,*,*,*,0.983289,-0.069788,-0.621486,0.613216,1.484579,1.461920,0.945314,0.754879,*,*
109,260,*,*,*,*,*,*,*,*,*,*,*,*,-0.126695,-1.074668,-3.319534,-1.143538,-0.906141,-0.876593,-0.577605,-1.119725,*,*
109,262,*,*,*,*,*,*,*,*,*,*,*,*,-0.955039,-1.855706,-4.211489,-2.193778,-1.903133,-1.780769,-1.599729,-2.093658,*,*
109,264,*,*,*,*,*,*,*,*,*,*,*,*,-0.952640,-1.813185,-3.963424,-2.299720,-1.832114,-1.457405,-1.789888,-1.617890,*,*
109,266,*,*,*,*,*,*,*,*,*,*,*,*,-0.521901,-1.337296,-3.182748,-1.978579,-1.299281,-1.165070,-1.867368,-1.176994,*,*
109,268,*,*,*,*,*,*,*,*,*,*,*,*,-0.069131,-1.482731,-2.828880,-1.439932,-1.086130,-1.025440,-1.403897,-0.773775,*,*
109,270,*,*,*,*,*,*,*,*,*,*,*,*,4.034307,-1.624697,-2.500015,-1.194912,-0.969093,-0.802854,-1.149735,-0.616865,*,*
109,272,*,*,*,*,*,*,*,*,*,*,*,*,-0.030354,-1.785306,-2.202088,-1.007497,-0.899144,-0.629065,-1.000667,-0.663385,*,*
109,274,*,*,*,*,*,*,*,*,*,*,*,*,-0.150278,-1.958553,-0.455089,-0.906228,-0.870344,-0.421232,-0.880111,-0.775485,*,*
109,276,*,*,*,*,*,*,*,*,*,*,*,*,-2.752779,-2.139646,-3.420328,-0.880258,-0.874612,-0.205748,-0.819022,-0.656134,*,*
109,278,*,*,*,*,*,*,*,*,*,*,*,*,0.039929,-2.297693,-2.086846,-0.899306,-0.905251,-0.357553,-0.833951,-0.879450,*,*
109,280,*,*,*,*,*,*,*,*,*,*,*,*,-0.038218,-2.356780,-2.328372,-1.060707,-0.962710,-0.528689,-0.883886,-0.836736,*,*
109,282,*,*,*,*,*,*,*,*,*,*,*,*,-0.184910,-2.267915,-2.595814,-1.238609,-1.048539,-0.669428,-0.974546,-1.059204,*,*
109,284,*,*,*,*,*,*,*,*,*,*,*,*,-0.379810,-2.300162,-2.827909,-1.409845,-1.158885,-0.820437,-1.087977,-1.236558,*,*
109,286,*,*,*,*,*,*,*,*,*,*,*,*,-0.571962,-2.487480,-2.976559,-1.578344,-1.299689,-1.010278,-1.218236,-1.396383,*,*
109,288,*,*,*,*,*,*,*,*,*,*,*,*,-0.725544,-2.676034,-3.096595,-1.768446,-1.452393,-1.224897,-1.372965,-1.590577,*,*
109,290,*,*,*,*,*,*,*,*,*,*,*,*,-0.853201,-2.875148,-3.327269,-1.991072,-1.594816,-1.433468,-1.527873,-1.849129,*,*
109,292,*,*,*,*,*,*,*,*,*,*,*,*,-1.005931,-3.053146,-3.613879,-2.214064,-1.721570,-1.610334,-1.672458,-2.119409,*,*
109,294,*,*,*,*,*,*,*,*,*,*,*,*,-1.215789,-3.227347,-3.841667,-2.388567,-1.828420,-1.760571,-1.793197,-2.338166,*,*
109,296,*,*,*,*,*,*,*,*,*,*,*,*,-1.438065,-3.384948,-4.015163,-2.505413,-1.936577,-1.898972,-1.918636,-2.475436,*,*
109,298,*,*,*,*,*,*,*,*,*,*,*,*,-1.618244,-3.543945,-4.123897,-2.598973,-2.073182,-2.028269,-2.035795,-2.570938,*,*
109,300,*,*,*,*,*,*,*,*,*,*,*,*,-1.746704,-3.688678,-4.222180,-2.716847,-2.222302,-2.160540,-2.160392,-2.675370,*,*
111,136,*,*,*,*,*,*,*,*,*,*,*,*,23.225284,20.460116,20.600122,*,20.533100,21.507609,21.335943,21.594805,*,*
111,138,*,*,*,*,*,*,*,*,*,*,*,*,21.134328,19.869953,20.700013,-6.943696,*,21.187538,21.145402,21.812031,*,*
111,140,*,*,*,*,*,*,*,*,*,*,*,*,20.443810,8.148441,20.124136,19.447028,-3.376725,21.123987,21.182155,21.279592,*,*
111,142,*,*,*,*,*,*,*,*,*,*,*,*,20.178560,19.537285,20.294177,20.610751,20.404644,20.594457,20.572086,20.697528,*,*
111,144,*,*,*,*,*,*,*,*,*,*,*,*,20.184087,7.368684,19.739134,19.744116,19.945378,19.722697,19.557651,19.755887,*,*
111,146,*,*,*,*,*,*,*,*,*,*,*,*,19.932936,19.465100,19.240697,19.551714,19.504802,19.351504,19.257736,19.272089,*,*
111,148,*,*,*,*,*,*,*,*,*,*,*,*,19.441520,18.874350,18.990391,19.084899,19.026453,18.918684,18.873164,18.835725,*,*
111,150,*,*,*,*,*,*,*,*,*,*,*,*,19.261037,18.219659,18.475401,18.502879,18.428064,18.436483,18.409076,18.484981,18.620000,*
111,152,*,*,*,*,*,*,*,*,*,*,*,*,18.624706,17.621136,17.307140,17.682526,17.685227,17.507205,17.695902,17.762576,17.920000,*
111,154,*,*,*,*,*,*,*,*,*,*,*,*,17.574142,17.149027,16.303178,16.923745,17.029693,16.453736,16.871692,16.771399,17.080000,*
111,156,*,*,*,*,*,*,*,*,*,*,*,*,17.027232,16.687827,16.044471,16.487291,16.562968,16.020980,16.238285,16.185882,16.590000,*
111,158,*,*,*,*,*,*,*,*,*,*,*,*,16.896691,16.171555,16.008591,16.222409,16.164322,15.926904,15.856919,15.853908,16.340000,*
111,160,*,*,*,*,*,*,*,*,*,*,*,*,16.606070,15.538343,15.988405,15.910201,15.728885,15.761428,15.463911,15.498740,16.020000,*
111,162,*,*,*,*,*,*,*,*,*,*,*,*,15.879871,14.757974,15.143098,15.077543,14.921138,14.979054,14.806390,14.963341,15.500000,*
111,164,*,*,*,*,*,*,*,*,*,*,*,*,14.532131,13.957848,12.908053,13.832672,13.918467,13.540925,13.850768,13.959712,14.220000,*
111,166,*,*,*,*,*,*,*,*,*,*,*,*,13.556242,13.306351,12.249709,13.006601,13.228863,12.765753,12.941885,12.922938,13.190000,*
111,168,*,*,*,*,*,*,*,*,*,*,*,*,13.078874,12.836364,12.080058,12.618681,12.891244,12.434806,12.299728,12.245055,12.880000,*
111,170,*,*,*,*,*,*,*,*,*,*,*,*,12.744916,12.419556,11.606160,12.250501,12.540364,12.124218,11.850937,12.122951,13.350000,*
111,172,*,*,*,*,*,*,*,*,*,*,*,*,12.108049,11.939786,11.961115,12.171900,12.089013,12.151184,12.197872,12.157521,12.960000,*
111,174,*,*,*,*,*,*,*,*,*,*,*,*,12.701606,11.828373,11.632303,11.940090,11.811877,11.902885,12.230878,11.929006,12.550000,*
111,176,*,*,*,*,*,*,*,*,*,*,*,*,12.395859,11.860129,10.673981,11.999497,12.342607,11.632280,11.835661,11.488748,11.770000,*
111,178,*,*,*,*,*,*,*,*,*,*,*,*,11.976833,11.571526,11.156497,11.655618,12.026429,11.482088,11.339992,11.222270,11.280000,*
111,180,*,*,*,*,*,*,*,*,*,*,*,*,11.491611,10.883656,10.266399,11.104252,11.665445,10.882951,11.161477,10.701359,10.920000,*
111,182,*,*,*,*,*,*,*,*,*,*,*,*,11.223254,10.738350,10.047933,11.074983,11.761738,10.733371,10.925476,10.610737,10.340000,*
111,184,*,*,*,*,*,*,*,*,*,*,*,*,10.767980,10.399113,9.630236,10.099749,10.866090,10.127664,9.624363,9.678665,9.650000,*
111,186,*,*,*,*,*,*,*,*,*,*,*,*,8.328315,8.610939,6.302420,7.986982,7.940048,7.668049,8.160103,7.813774,8.070000,*
111,188,*,*,*,*,*,*,*,*,*,*,*,*,7.815752,7.570278,5.406860,6.939516,7.016899,6.775391,7.239430,6.930232,7.520000,*
111,190,*,*,*,*,*,*,*,*,*,*,*,*,8.601951,8.856986,6.944948,7.025895,7.039396,7.332134,6.968112,7.829787,7.510000,*
111,192,*,*,*,*,*,*,*,*,*,*,*,*,10.237123,8.702700,7.077247,7.864270,7.712905,7.928853,6.898440,7.670100,7.640000,*
111,194,*,*,*,*,*,*,*,*,*,*,*,*,11.231972,8.290811,7.004409,8.096066,7.911337,8.112716,7.500474,8.135019,8.020000,*
111,196,*,*,*,*,*,*,*,*,*,*,*,*,9.091722,7.841755,9.233727,9.794113,7.931001,8.264270,7.758830,9.940437,8.200000,*
111,198,*,*,*,*,*,*,*,*,*,*,*,*,8.514471,7.403640,9.514775,9.011870,7.864165,8.727186,7.761020,9.535719,8.020000,*
111,200,*,*,*,*,*,*,*,*,*,*,*,*,7.876461,7.004453,6.567978,7.179735,7.738714,7.918637,7.602713,7.035335,7.890000,*
111,202,*,*,*,*,*,*,*,*,*,*,*,*,7.515625,6.672887,5.853739,6.495152,7.566887,7.659383,7.394049,6.395226,7.340000,*
111,204,*,*,*,*,*,*,*,*,*,*,*,*,7.449882,6.588013,5.085213,6.943759,7.350471,7.469031,7.181544,7.107603,6.570000,*
111,206,*,*,*,*,*,*,*,*,*,*,*,*,7.221651,6.761664,6.331824,7.136457,7.081408,7.132331,6.919645,6.898894,6.160000,*
111,208,*,*,*,*,*,*,*,*,*,*,*,*,7.766759,6.480122,6.015804,6.773746,6.766287,6.750009,6.612451,6.601768,6.100000,*
111,210,*,*,*,*,*,*,*,*,*,*,*,*,7.435867,6.147090,5.519117,6.393466,6.457616,6.341372,6.292295,6.219679,5.860000,*
111,212,*,*,*,*,*,*,*,*,*,*,*,*,7.072516,5.833080,5.084484,6.051276,6.187192,5.935827,5.982176,5.861283,5.620000,*
111,214,*,*,*,*,*,*,*,*,*,*,*,*,6.748468,5.535754,4.905362,5.781290,5.944080,5.705460,5.702425,5.584815,5.220000,*
111,216,*,*,*,*,*,*,*,*,*,*,*,*,6.493720,5.226673,4.880569,5.561703,5.683161,5.485939,5.434276,5.308694,5.190000,*
111,218,*,*,*,*,*,*,*,*,*,*,*,*,6.278365,4.904841,4.823565,5.294366,5.359730,5.227916,5.145929,5.045549,4.900000,*
111,220,*,*,*,*,*,*,*,*,*,*,*,*,6.013567,4.564117,4.247872,4.894606,4.999312,4.827103,4.824193,4.802706,4.430000,*
111,222,*,*,*,*,*,*,*,*,*,*,*,*,5.635485,4.224007,3.306772,4.447701,4.671150,4.388089,4.493138,4.361114,4.370000,*
111,224,*,*,*,*,*,*,*,*,*,*,*,*,5.165108,3.899578,2.863202,4.093491,4.411419,4.082086,4.175693,3.971085,3.480000,*
111,226,*,*,*,*,*,*,*,*,*,*,*,*,4.705777,3.580624,2.859105,3.864036,4.190331,3.922879,3.901805,3.659659,4.960000,*
111,228,*,*,*,*,*,*,*,*,*,*,*,*,4.353073,3.261555,2.879591,3.672011,3.940976,3.745162,3.617650,3.450153,5.060000,*
111,230,*,*,*,*,*,*,*,*,*,*,*,*,4.128926,2.898002,2.811741,3.421022,3.606627,3.468909,3.321075,3.237738,*,*
111,232,*,*,*,*,*,*,*,*,*,*,*,*,3.927358,2.513910,2.203067,3.008140,3.215931,3.085912,3.009973,2.872738,*,*
111,234,*,*,*,*,*,*,*,*,*,*,*,*,3.580930,2.159177,1.126181,2.512214,2.852492,2.681336,2.713537,2.447552,*,*
111,236,*,*,*,*,*,*,*,*,*,*,*,*,3.132748,1.865839,0.580902,2.116863,2.568129,2.388716,2.454913,2.125620,*,*
111,238,*,*,*,*,*,*,*,*,*,*,*,*,2.745653,1.616268,0.534941,1.924441,2.384228,2.241909,2.250630,1.916803,*,*
111,240,*,*,*,*,*,*,*,*,*,*,*,*,2.451889,1.395698,0.536662,1.801613,2.270184,2.150522,2.085596,1.863447,*,*
111,242,*,*,*,*,*,*,*,*,*,*,*,*,2.261275,1.173999,0.673480,1.678982,2.125693,2.000505,1.908456,1.844720,*,*
111,244,*,*,*,*,*,*,*,*,*,*,*,*,2.405447,1.231510,0.536505,1.597882,1.876335,1.773380,2.226680,1.672893,*,*
111,246,*,*,*,*,*,*,*,*,*,*,*,*,2.529771,1.146066,0.359914,1.843579,1.986123,1.935567,2.438110,1.390963,*,*
111,248,*,*,*,*,*,*,*,*,*,*,*,*,2.237276,1.043916,0.215598,1.892768,2.497857,2.294966,2.310306,1.632682,*,*
111,250,*,*,*,*,*,*,*,*,*,*,*,*,2.165752,0.834914,0.439047,1.742613,2.443555,2.202613,2.185684,1.625251,*,*
111,252,*,*,*,*,*,*,*,*,*,*,*,*,2.062925,0.559434,0.169983,1.545754,2.387907,2.036887,2.258101,1.453127,*,*
111,254,*,*,*,*,*,*,*,*,*,*,*,*,1.867713,0.284610,-0.169728,1.355825,2.448143,1.944260,2.497973,1.474839,*,*
111,256,*,*,*,*,*,*,*,*,*,*,*,*,1.998126,0.840961,-0.101076,1.963135,2.906513,2.520934,2.233850,1.999247,*,*
111,258,*,*,*,*,*,*,*,*,*,*,*,*,1.518546,0.296103,-0.339247,0.897599,1.778211,1.735326,1.246782,1.024410,*,*
111,260,*,*,*,*,*,*,*,*,*,*,*,*,0.246580,-0.663046,-2.889663,-0.758601,-0.542708,-0.524006,-0.215710,-0.723510,*,*
111,262,*,*,*,*,*,*,*,*,*,*,*,*,-0.551082,-1.393993,-3.781385,-1.775719,-1.533715,-1.429916,-1.213444,-1.672514,*,*
111,264,*,*,*,*,*,*,*,*,*,*,*,*,-0.624575,-1.543758,-3.693093,-1.893239,-1.580670,-1.361525,-1.407692,-1.352932,*,*
111,266,*,*,*,*,*,*,*,*,*,*,*,*,-0.509583,-0.720549,-2.910619,-1.831306,-1.327607,-0.961716,-1.498538,-0.861655,*,*
111,268,*,*,*,*,*,*,*,*,*,*,*,*,-0.093539,-1.165151,-2.390005,-1.180188,-0.864639,-0.798831,-1.395527,-0.682117,*,*
111,270,*,*,*,*,*,*,*,*,*,*,*,*,2.871014,-1.180937,-2.116177,-0.938159,-0.715065,-0.579761,-0.932128,-0.334619,*,*
111,272,*,*,*,*,*,*,*,*,*,*,*,*,0.282104,-1.355878,-2.053250,-0.754475,-0.633764,-0.393763,-0.769507,-0.392260,*,*
111,274,*,*,*,*,*,*,*,*,*,*,*,*,2.539501,-1.538958,1.777565,-0.639005,-0.603562,-0.011810,-0.638326,-0.511056,*,*
111,276,*,*,*,*,*,*,*,*,*,*,*,*,-1.284416,-1.750846,-3.343441,-0.512182,-0.610652,0.185676,-0.558557,0.049002,*,*
111,278,*,*,*,*,*,*,*,*,*,*,*,*,0.083169,-1.951985,-2.090357,-0.499713,-0.640736,-0.009584,-0.540025,-0.713241,*,*
