Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
,,,,,,,,,,,,,,,,,,,,,,
102,284,*,*,*,*,*,*,*,*,*,*,*,*,38.36314,42.209447,43.185252,40.357394,39.336082,39.970946,40.323442,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,286,*,*,*,*,*,*,*,*,*,*,*,*,38.585126,42.626329,43.502068,40.628889,39.632804,40.212358,40.686323,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,288,*,*,*,*,*,*,*,*,*,*,*,*,38.945596,43.011714,43.836807,40.912908,39.935976,40.454832,41.012749,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,290,*,*,*,*,*,*,*,*,*,*,*,*,39.454405,43.383977,44.188422,41.22755,40.256477,40.48268,41.326375,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,292,*,*,*,*,*,*,*,*,*,*,*,*,39.953293,43.740914,44.511704,41.574964,40.577906,40.939369,41.618849,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,294,*,*,*,*,*,*,*,*,*,*,*,*,40.378284,44.072498,44.840846,41.922471,40.891431,40.980348,41.875796,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,296,*,*,*,*,*,*,*,*,*,*,*,*,40.748538,44.4191,45.226379,42.274683,41.196935,41.276835,42.122611,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,298,*,*,*,*,*,*,*,*,*,*,*,*,41.058374,44.703192,45.681811,42.620594,41.488121,41.578883,42.362698,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,300,*,*,*,*,*,*,*,*,*,*,*,*,41.346199,44.989594,46.182148,42.968252,41.774569,41.868035,42.605596,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,124,*,*,*,*,*,*,*,*,*,*,*,*,-6.542129,-6.447307,-5.979726,-6.315088,-5.901676,-6.18797,-6.345118,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,126,*,*,*,*,*,*,*,*,*,*,*,*,-5.914742,-5.89466,-5.424006,-5.668023,-5.126794,-5.554409,-5.737036,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,128,*,*,*,*,*,*,*,*,*,*,*,*,-5.867793,-5.115926,-4.553649,-4.610058,-4.292743,-4.4449,-4.503522,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,130,*,*,*,*,*,*,*,*,*,*,*,*,-6.149756,-3.553481,-3.558865,-3.450903,-3.82763,-3.502066,-3.588447,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,132,*,*,*,*,*,*,*,*,*,*,*,*,*,-2.550939,-1.483822,-2.735072,-3.089932,-2.697559,-2.287573,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,134,*,*,*,*,*,*,*,*,*,*,*,*,-3.168814,-2.070022,-3.132976,-1.976458,-2.377376,-3.08494,-1.455603,-2.31,-3.26
,,,,,,,,,,,,,,,,,,,,,,
104,136,*,*,*,*,*,*,*,*,*,*,*,*,-2.779867,-1.666815,-0.595587,-1.417227,-1.694155,-0.597537,-1.10973,-1.53,-2.74
,,,,,,,,,,,,,,,,,,,,,,
104,138,*,*,*,*,*,*,*,*,*,*,*,*,-2.208464,-0.910622,-0.538965,-0.932907,-0.938324,-0.405153,-0.46372,-0.76,-1.99
,,,,,,,,,,,,,,,,,,,,,,
104,140,*,*,*,*,*,*,*,*,*,*,*,*,-1.474151,-0.147059,0.223996,-0.203642,-0.173149,0.260053,0.273679,-0.11,-0.99
,,,,,,,,,,,,,,,,,,,,,,
104,142,*,*,*,*,*,*,*,*,*,*,*,*,-0.73596,0.63789,1.017216,0.566554,0.603727,1.051379,1.06599,0.72,0.01
,,,,,,,,,,,,,,,,,,,,,,
104,144,*,*,*,*,*,*,*,*,*,*,*,*,-0.003393,1.437026,1.854169,1.381355,1.399247,1.893973,1.89577,1.51,0.9
,,,,,,,,,,,,,,,,,,,,,,
104,146,*,*,*,*,*,*,*,*,*,*,*,*,0.754689,2.269372,2.762706,2.236879,2.223425,2.785491,2.769912,2.36,1.74
,,,,,,,,,,,,,,,,,,,,,,
104,148,*,*,*,*,*,*,*,*,*,*,*,*,1.621266,3.158558,3.780485,3.159131,3.12295,3.750388,3.713249,3.28,2.25
,,,,,,,,,,,,,,,,,,,,,,
104,150,*,*,*,*,*,*,*,*,*,*,*,*,2.657004,4.080446,4.861262,4.141779,4.070711,4.788601,4.730149,4.19,3.36
,,,,,,,,,,,,,,,,,,,,,,
104,152,5.06651,0.02979,5.07924,0.02027,*,*,*,*,*,*,*,*,3.731679,5.005348,5.888683,5.101751,4.994095,5.785957,5.781935,5.09,4.02
,,,,,,,,,,,,,,,,,,,,,,
104,154,*,*,6.05897,0.03287,*,*,*,*,*,*,*,*,4.683875,5.907503,6.844885,6.011615,5.866005,6.677808,6.733548,6.06,5.21
,,,,,,,,,,,,,,,,,,,,,,
104,156,*,*,*,*,*,*,*,*,*,*,*,*,5.619976,6.808073,7.802661,6.909011,6.743219,7.532591,7.611952,7.02,5.99
,,,,,,,,,,,,,,,,,,,,,,
104,158,*,*,*,*,*,*,*,*,*,*,*,*,6.57574,7.68535,8.801041,7.83945,7.64028,8.404852,8.45476,7.9,6.78
,,,,,,,,,,,,,,,,,,,,,,
104,160,*,*,*,*,*,*,*,*,*,*,*,*,7.571857,8.548728,9.800728,8.779484,8.566355,9.287521,9.251855,8.82,7.57
,,,,,,,,,,,,,,,,,,,,,,
104,162,*,*,*,*,*,*,*,*,*,*,*,*,8.523835,9.3416,10.693372,9.638865,9.448265,10.08889,9.993295,9.71,8.52
,,,,,,,,,,,,,,,,,,,,,,
104,164,*,*,*,*,*,*,*,*,*,*,*,*,9.199574,10.053188,11.338943,10.345265,10.220795,10.721708,10.655362,10.49,9.15
,,,,,,,,,,,,,,,,,,,,,,
104,166,*,*,*,*,*,*,*,*,*,*,*,*,9.723254,10.704352,11.959492,10.970954,10.940881,11.297171,11.231885,11.1,9.43
,,,,,,,,,,,,,,,,,,,,,,
104,168,*,*,*,*,*,*,*,*,*,*,*,*,10.271421,11.305206,12.547772,11.554215,11.601735,11.867002,11.7679,11.77,10.49
,,,,,,,,,,,,,,,,,,,,,,
104,170,*,*,*,*,*,*,*,*,*,*,*,*,10.876174,12.028813,13.057779,12.102729,12.395083,12.052958,11.640377,12.46,11.05
,,,,,,,,,,,,,,,,,,,,,,
104,172,*,*,*,*,*,*,*,*,*,*,*,*,10.842637,12.755856,13.123673,12.313978,13.033,12.52523,12.268241,13.14,11.41
,,,,,,,,,,,,,,,,,,,,,,
104,174,*,*,*,*,*,*,*,*,*,*,*,*,11.396368,13.199531,13.682461,12.892185,13.58822,13.081868,12.841377,13.88,11.96
,,,,,,,,,,,,,,,,,,,,,,
104,176,*,*,*,*,*,*,*,*,*,*,*,*,11.953804,13.541507,14.274918,13.46437,13.960016,13.650626,13.446808,14.56,12.43
,,,,,,,,,,,,,,,,,,,,,,
104,178,*,*,*,*,*,*,*,*,*,*,*,*,12.548807,14.107789,14.910945,14.046615,14.552889,14.220643,14.05386,15.03,13.12
,,,,,,,,,,,,,,,,,,,,,,
104,180,*,*,*,*,*,*,*,*,*,*,*,*,13.105679,14.581847,15.461594,14.570846,15.126382,14.71912,14.594881,15.8,13.53
,,,,,,,,,,,,,,,,,,,,,,
104,182,*,*,*,*,*,*,*,*,*,*,*,*,13.595881,14.896321,15.942947,15.006917,15.616508,15.117555,15.010818,16.43,14.03
,,,,,,,,,,,,,,,,,,,,,,
104,184,*,*,*,*,*,*,*,*,*,*,*,*,14.027645,15.453085,16.439529,15.503987,16.145275,15.588968,15.49901,17.04,14.56
,,,,,,,,,,,,,,,,,,,,,,
104,186,*,*,*,*,*,*,*,*,*,*,*,*,14.850948,16.036338,17.07491,16.125839,16.729706,16.186365,16.135855,17.68,15.24
,,,,,,,,,,,,,,,,,,,,,,
104,188,*,*,*,*,*,*,*,*,*,*,*,*,16.023345,16.639049,17.709042,16.751949,17.313416,16.770263,16.751601,18.18,15.9
,,,,,,,,,,,,,,,,,,,,,,
104,190,*,*,*,*,*,*,*,*,*,*,*,*,19.083127,18.116672,18.339341,17.397563,17.767297,17.434355,17.373015,18.43,17.36
,,,,,,,,,,,,,,,,,,,,,,
104,192,*,*,*,*,*,*,*,*,*,*,*,*,17.058908,19.106893,18.906106,17.983274,18.308435,17.970936,17.977414,19.03,18.24
,,,,,,,,,,,,,,,,,,,,,,
104,194,*,*,*,*,*,*,*,*,*,*,*,*,17.724249,19.712009,19.542874,18.605128,18.64943,18.597006,18.63891,19.75,18.56
,,,,,,,,,,,,,,,,,,,,,,
104,196,*,*,*,*,*,*,*,*,*,*,*,*,18.502943,20.198809,21.607525,20.092482,19.118431,19.245712,19.28398,20.41,18.9
,,,,,,,,,,,,,,,,,,,,,,
104,198,*,*,*,*,*,*,*,*,*,*,*,*,18.781646,20.536096,22.35683,20.245696,19.64504,19.887387,19.947146,21.06,19.45
,,,,,,,,,,,,,,,,,,,,,,
104,200,*,*,*,*,*,*,*,*,*,*,*,*,19.267093,20.936546,22.551604,20.411101,20.171174,20.508391,20.630858,21.79,20.32
,,,,,,,,,,,,,,,,,,,,,,
104,202,*,*,*,*,*,*,*,*,*,*,*,*,19.702179,21.427184,22.62158,20.887477,20.715052,21.115018,21.323082,22.4,20.67
,,,,,,,,,,,,,,,,,,,,,,
104,204,*,*,*,*,*,*,*,*,*,*,*,*,20.050528,21.980698,22.878937,21.466165,21.28026,21.704652,22.000364,22.93,21.35
,,,,,,,,,,,,,,,,,,,,,,
104,206,*,*,*,*,*,*,*,*,*,*,*,*,20.454276,22.594312,23.429449,22.079483,21.876253,22.298574,22.687931,23.57,21.77
,,,,,,,,,,,,,,,,,,,,,,
104,208,*,*,*,*,*,*,*,*,*,*,*,*,21.001837,23.256225,24.111606,22.720429,22.48753,22.900792,23.337414,24.25,22.21
,,,,,,,,,,,,,,,,,,,,,,
104,210,*,*,*,*,*,*,*,*,*,*,*,*,21.6443,23.931145,24.822889,23.377824,23.090441,23.519351,23.897876,24.77,23.28
,,,,,,,,,,,,,,,,,,,,,,
104,212,*,*,*,*,*,*,*,*,*,*,*,*,22.348441,24.605707,25.548826,24.031897,23.689492,24.138444,24.450449,25.39,23.64
,,,,,,,,,,,,,,,,,,,,,,
104,214,*,*,*,*,*,*,*,*,*,*,*,*,23.055534,25.280108,26.263596,24.677252,24.297224,24.766105,25.027889,26.1,24.4
,,,,,,,,,,,,,,,,,,,,,,
104,216,*,*,*,*,*,*,*,*,*,*,*,*,23.747437,25.951684,27.017466,25.354039,24.92319,25.413506,25.653389,26.72,24.83
,,,,,,,,,,,,,,,,,,,,,,
104,218,*,*,*,*,*,*,*,*,*,*,*,*,24.42712,26.604321,27.841892,26.049756,25.563489,26.065914,26.290491,27.32,25.57
,,,,,,,,,,,,,,,,,,,,,,
104,220,*,*,*,*,*,*,*,*,*,*,*,*,25.090894,27.237665,28.615869,26.713708,26.199862,26.677764,26.900837,27.9,26.17
,,,,,,,,,,,,,,,,,,,,,,
104,222,*,*,*,*,*,*,*,*,*,*,*,*,25.688868,27.847983,29.202585,27.30863,26.810204,27.217801,27.434499,28.56,26.73
,,,,,,,,,,,,,,,,,,,,,,
104,224,*,*,*,*,*,*,*,*,*,*,*,*,26.238387,28.44447,29.730999,27.849753,27.401678,27.713902,27.943622,29.16,27
,,,,,,,,,,,,,,,,,,,,,,
104,226,*,*,*,*,*,*,*,*,*,*,*,*,26.756085,29.000461,30.282315,28.375086,27.95923,28.210073,28.457909,29.79,27.56
,,,,,,,,,,,,,,,,,,,,,,
104,228,*,*,*,*,*,*,*,*,*,*,*,*,27.256614,29.535641,30.837413,28.900497,28.469611,28.665298,28.973014,30.23,27.95
,,,,,,,,,,,,,,,,,,,,,,
104,230,*,*,*,*,*,*,*,*,*,*,*,*,27.711981,30.036684,31.396597,29.405275,28.875797,29.085448,29.451009,30.94,28.94
,,,,,,,,,,,,,,,,,,,,,,
104,232,*,*,*,*,*,*,*,*,*,*,*,*,28.115853,30.510333,31.905746,29.871614,29.120313,29.447483,29.866223,31.52,29.27
,,,,,,,,,,,,,,,,,,,,,,
104,234,*,*,*,*,*,*,*,*,*,*,*,*,28.466186,30.962706,32.294795,30.285648,29.350096,29.775668,30.217526,32.29,29.66
,,,,,,,,,,,,,,,,,,,,,,
104,236,*,*,*,*,*,*,*,*,*,*,*,*,28.792907,31.414585,32.638395,30.65341,29.710814,30.112064,29.805029,*,30.29
,,,,,,,,,,,,,,,,,,,,,,
104,238,*,*,*,*,*,*,*,*,*,*,*,*,29.117158,31.845222,32.977289,30.982873,30.145266,30.463924,30.079302,*,30.6
,,,,,,,,,,,,,,,,,,,,,,
104,240,*,*,*,*,*,*,*,*,*,*,*,*,28.797055,32.45792,33.076662,31.307852,30.6027,30.587728,30.478514,*,30.72
,,,,,,,,,,,,,,,,,,,,,,
104,242,*,*,*,*,*,*,*,*,*,*,*,*,29.141858,32.895506,33.164425,31.292384,31.17726,30.69596,30.887233,*,30.78
,,,,,,,,,,,,,,,,,,,,,,
104,244,*,*,*,*,*,*,*,*,*,*,*,*,29.592349,33.426519,33.578767,31.704911,31.747565,31.096915,31.316562,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,246,*,*,*,*,*,*,*,*,*,*,*,*,29.959095,33.949601,33.989701,32.086789,32.079585,31.474541,31.712079,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,248,*,*,*,*,*,*,*,*,*,*,*,*,30.253173,34.250987,34.360278,32.444982,32.459612,31.821853,32.081069,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,250,*,*,*,*,*,*,*,*,*,*,*,*,30.641608,34.298536,34.754136,32.795687,32.841724,32.165396,32.460795,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,252,*,*,*,*,*,*,*,*,*,*,*,*,31.122639,34.212426,35.107032,33.104232,33.190339,32.46568,32.798382,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,254,*,*,*,*,*,*,*,*,*,*,*,*,31.306455,34.283319,35.376907,33.365788,33.407962,32.707518,33.09728,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,256,*,*,*,*,*,*,*,*,*,*,*,*,31.473655,34.662648,35.567369,33.565928,33.71591,32.89758,33.286948,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,258,*,*,*,*,*,*,*,*,*,*,*,*,31.759718,35.056378,35.884463,33.87896,34.061408,33.21105,33.583727,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,260,*,*,*,*,*,*,*,*,*,*,*,*,32.13208,35.462842,36.198788,34.249402,34.404378,33.508149,33.937238,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,262,*,*,*,*,*,*,*,*,*,*,*,*,32.508445,35.84006,36.40459,34.617123,34.7343,33.702081,34.289795,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,264,*,*,*,*,*,*,*,*,*,*,*,*,32.777571,36.230599,36.891631,34.884699,34.866,33.967411,34.564541,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,266,*,*,*,*,*,*,*,*,*,*,*,*,33.108742,36.650233,37.348986,35.228605,35.166574,34.257454,34.994216,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,268,*,*,*,*,*,*,*,*,*,*,*,*,33.434569,37.322897,37.7763,35.644618,35.48992,34.628875,35.430248,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,270,*,*,*,*,*,*,*,*,*,*,*,*,33.792876,37.947246,38.225443,36.061199,35.843618,35.062181,35.851522,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,272,*,*,*,*,*,*,*,*,*,*,*,*,34.216933,38.457555,38.671281,36.493276,36.189373,35.510677,36.270436,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,274,*,*,*,*,*,*,*,*,*,*,*,*,34.664437,38.847631,39.145844,36.933856,36.508997,35.946066,36.689214,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,276,*,*,*,*,*,*,*,*,*,*,*,*,35.099009,39.215587,39.671575,37.380357,36.802089,36.369185,37.120728,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,278,*,*,*,*,*,*,*,*,*,*,*,*,35.590285,39.721323,40.215401,37.823833,37.022486,36.777004,37.565484,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,280,*,*,*,*,*,*,*,*,*,*,*,*,36.120805,40.104846,40.73091,38.249841,37.343726,37.183611,37.998941,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,282,*,*,*,*,*,*,*,*,*,*,*,*,36.624569,40.348302,41.218398,38.661713,37.727086,37.58749,38.424188,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,284,*,*,*,*,*,*,*,*,*,*,*,*,37.082406,40.626977,41.69572,39.043555,38.097874,37.965241,38.828642,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,286,*,*,*,*,*,*,*,*,*,*,*,*,37.505957,41.025251,42.170015,39.413711,38.436322,38.319155,39.242139,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,288,*,*,*,*,*,*,*,*,*,*,*,*,37.872227,41.43752,42.641342,39.770325,38.752592,38.648792,39.633471,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,290,*,*,*,*,*,*,*,*,*,*,*,*,38.28687,41.835885,43.06164,40.101174,39.052733,38.943919,39.985205,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,292,*,*,*,*,*,*,*,*,*,*,*,*,38.748466,42.22778,43.438299,40.402541,39.366741,39.2259,40.317875,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,294,*,*,*,*,*,*,*,*,*,*,*,*,39.199827,42.619972,43.790932,40.697381,39.680861,39.511884,40.641602,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,296,*,*,*,*,*,*,*,*,*,*,*,*,39.611769,42.948521,44.169473,40.992466,40.004168,39.793812,40.949725,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,298,*,*,*,*,*,*,*,*,*,*,*,*,40.0209,43.289332,44.573325,41.326557,40.334955,40.085382,41.258433,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,300,*,*,*,*,*,*,*,*,*,*,*,*,40.435291,43.595884,44.965002,41.664241,40.635124,40.364455,41.554458,*,*
,,,,,,,,,,,,,,,,,,,,,,
106,128,*,*,*,*,*,*,*,*,*,*,*,*,-6.647548,-6.378624,-5.760112,-6.275966,-5.59476,-5.918211,-6.021011,*,*
,,,,,,,,,,,,,,,,,,,,,,
106,130,*,*,*,*,*,*,*,*,*,*,*,*,-4.541794,-4.67938,-2.91775,*,-5.542736,-5.118976,-5.287766,*,*
,,,,,,,,,,,,,,,,,,,,,,
106,132,*,*,*,*,*,*,*,*,*,*,*,*,-42.855908,-4.662614,-4.093079,-4.542904,-4.983232,-4.241556,-6.120845,*,*
,,,,,,,,,,,,,,,,,,,,,,
106,134,*,*,*,*,*,*,*,*,*,*,*,*,-4.794212,-3.76984,-1.492235,-3.680396,-3.920496,-3.768521,-5.186103,*,*
,,,,,,,,,,,,,,,,,,,,,,
106,136,*,*,*,*,*,*,*,*,*,*,*,*,-3.936456,-3.000749,-2.407756,-2.878852,-3.073947,-4.093867,-3.871265,*,-3.56
,,,,,,,,,,,,,,,,,,,,,,
106,138,*,*,*,*,*,*,*,*,*,*,*,*,-3.580074,-2.580407,-1.838335,-2.47354,-2.324312,-2.612208,-1.857464,-2.16,-3.17
,,,,,,,,,,,,,,,,,,,,,,
106,140,*,*,*,*,*,*,*,*,*,*,*,*,-2.883774,-1.812933,-1.629393,-1.938357,-1.576541,-1.412951,-1.435341,-1.44,-2.45
,,,,,,,,,,,,,,,,,,,,,,
106,142,*,*,*,*,*,*,*,*,*,*,*,*,-2.180189,-1.054586,-0.924313,-1.168159,-0.822452,-0.80441,-0.912233,-0.77,-1.52
,,,,,,,,,,,,,,,,,,,,,,
106,144,*,*,*,*,*,*,*,*,*,*,*,*,-1.46894,-0.287508,-0.181336,-0.385522,-0.038566,-0.077928,-0.221052,0.04,-0.65
,,,,,,,,,,,,,,,,,,,,,,
106,146,*,*,*,*,*,*,*,*,*,*,*,*,-0.710648,0.52255,0.671234,0.453545,0.780703,0.71222,0.574369,0.93,0.26
,,,,,,,,,,,,,,,,,,,,,,
106,148,*,*,*,*,*,*,*,*,*,*,*,*,0.144231,1.38013,1.656152,1.365912,1.673885,1.606104,1.457146,1.82,0.55
,,,,,,,,,,,,,,,,,,,,,,
106,150,*,*,*,*,*,*,*,*,*,*,*,*,1.1333,2.290243,2.679631,2.320495,2.626712,2.589907,2.449685,2.72,1.31
,,,,,,,,,,,,,,,,,,,,,,
106,152,*,*,*,*,*,*,*,*,*,*,*,*,2.152948,3.221317,3.674475,3.269742,3.556223,3.570079,3.506518,3.59,2.48
,,,,,,,,,,,,,,,,,,,,,,
106,154,*,*,4.37143,0.03798,*,*,*,*,*,*,*,*,3.098178,4.13012,4.652199,4.201527,4.441418,4.50785,4.512612,4.48,3.18
,,,,,,,,,,,,,,,,,,,,,,
106,156,*,*,*,*,*,*,*,*,*,*,*,*,4.030421,5.040454,5.64871,5.143584,5.319943,5.452134,5.470013,5.38,4.23
,,,,,,,,,,,,,,,,,,,,,,
106,158,*,*,*,*,*,*,*,*,*,*,*,*,4.959525,5.966731,6.710198,6.107814,6.24715,6.415497,6.398113,6.28,5.01
,,,,,,,,,,,,,,,,,,,,,,
106,160,*,*,*,*,*,*,*,*,*,*,*,*,5.940936,6.880006,7.804927,7.098401,7.232632,7.403499,7.320775,7.13,5.96
,,,,,,,,,,,,,,,,,,,,,,
106,162,*,*,*,*,*,*,*,*,*,*,*,*,6.928591,7.746164,8.86592,8.012884,8.155397,8.339518,8.252806,7.98,6.58
,,,,,,,,,,,,,,,,,,,,,,
106,164,*,*,*,*,*,*,*,*,*,*,*,*,7.728289,8.528026,9.704773,8.783634,8.950589,9.09198,9.084548,8.74,7.51
,,,,,,,,,,,,,,,,,,,,,,
106,166,*,*,*,*,*,*,*,*,*,*,*,*,8.423195,9.233166,10.522281,9.489466,9.673206,9.801051,9.782755,9.42,8.35
,,,,,,,,,,,,,,,,,,,,,,
106,168,*,*,*,*,*,*,*,*,*,*,*,*,9.060536,9.925974,11.237088,10.15086,10.371136,10.46046,10.386961,9.97,8.94
,,,,,,,,,,,,,,,,,,,,,,
106,170,*,*,*,*,*,*,*,*,*,*,*,*,9.67863,10.287127,11.788334,10.721695,11.01216,11.028347,10.132539,10.76,9.45
,,,,,,,,,,,,,,,,,,,,,,
106,172,*,*,*,*,*,*,*,*,*,*,*,*,9.646005,10.480082,11.679132,10.933357,11.585707,11.001936,10.780679,11.59,10.09
,,,,,,,,,,,,,,,,,,,,,,
106,174,*,*,*,*,*,*,*,*,*,*,*,*,10.031172,11.227846,12.206761,11.396388,12.102106,11.595085,11.399305,12.31,10.4
,,,,,,,,,,,,,,,,,,,,,,
106,176,*,*,*,*,*,*,*,*,*,*,*,*,10.617603,12.049247,12.840872,12.014541,12.566803,12.205111,12.042033,12.95,11.22
,,,,,,,,,,,,,,,,,,,,,,
106,178,*,*,*,*,*,*,*,*,*,*,*,*,11.236075,12.678152,13.503647,12.630528,13.17875,12.816382,12.673902,13.58,11.74
,,,,,,,,,,,,,,,,,,,,,,
106,180,*,*,*,*,*,*,*,*,*,*,*,*,11.867804,13.193218,14.128401,13.214076,13.788753,13.383285,13.278877,14.38,12.27
,,,,,,,,,,,,,,,,,,,,,,
106,182,*,*,*,*,*,*,*,*,*,*,*,*,12.448721,13.577184,14.714949,13.730697,14.355029,13.874532,13.861936,15.04,12.67
,,,,,,,,,,,,,,,,,,,,,,
106,184,*,*,*,*,*,*,*,*,*,*,*,*,12.940368,14.130086,15.183392,14.229022,14.880033,14.350657,14.332841,15.63,13.21
,,,,,,,,,,,,,,,,,,,,,,
106,186,*,*,*,*,*,*,*,*,*,*,*,*,13.681306,14.725782,15.8238,14.83779,15.470223,14.954828,14.956681,16.14,13.89
,,,,,,,,,,,,,,,,,,,,,,
106,188,*,*,*,*,*,*,*,*,*,*,*,*,14.411229,15.341443,17.362676,15.461116,16.061926,15.551082,15.534022,16.59,14.57
,,,,,,,,,,,,,,,,,,,,,,
106,190,*,*,*,*,*,*,*,*,*,*,*,*,15.019769,16.821279,17.36711,16.009314,16.450367,15.985792,16.189388,17.06,16.29
,,,,,,,,,,,,,,,,,,,,,,
106,192,*,*,*,*,*,*,*,*,*,*,*,*,15.493309,17.450707,17.584302,16.521442,16.783965,16.505855,16.550749,17.39,16.33
,,,,,,,,,,,,,,,,,,,,,,
106,194,*,*,*,*,*,*,*,*,*,*,*,*,15.968506,18.028744,21.35997,17.110523,17.326642,17.081985,17.258305,18.03,16.83
,,,,,,,,,,,,,,,,,,,,,,
106,196,*,*,*,*,*,*,*,*,*,*,*,*,16.438704,18.505776,19.522556,16.724691,17.768711,17.684415,17.797341,18.75,17.8
,,,,,,,,,,,,,,,,,,,,,,
106,198,*,*,*,*,*,*,*,*,*,*,*,*,16.724107,18.838365,20.095887,18.836042,18.230128,18.292602,18.391116,19.42,18.47
,,,,,,,,,,,,,,,,,,,,,,
106,200,*,*,*,*,*,*,*,*,*,*,*,*,16.973638,19.097351,20.572107,19.065431,18.75047,18.921936,19.012248,20.02,18.62
,,,,,,,,,,,,,,,,,,,,,,
106,202,*,*,*,*,*,*,*,*,*,*,*,*,17.467567,19.521907,20.721118,19.303858,19.27211,19.557093,19.630658,20.62,19.5
,,,,,,,,,,,,,,,,,,,,,,
106,204,*,*,*,*,*,*,*,*,*,*,*,*,17.942447,20.135417,21.030292,19.848663,19.829805,20.179822,20.2936,21.35,19.64
,,,,,,,,,,,,,,,,,,,,,,
106,206,*,*,*,*,*,*,*,*,*,*,*,*,18.341806,20.737608,21.710358,20.394295,20.420982,20.771742,20.980796,21.93,20.38
,,,,,,,,,,,,,,,,,,,,,,
106,208,*,*,*,*,*,*,*,*,*,*,*,*,18.753453,21.314557,22.300024,20.948222,21.025694,21.314844,21.660617,22.53,20.98
,,,,,,,,,,,,,,,,,,,,,,
106,210,*,*,*,*,*,*,*,*,*,*,*,*,19.287253,21.887393,22.838579,21.492606,21.63681,21.868262,22.375235,23.23,21.01
,,,,,,,,,,,,,,,,,,,,,,
106,212,*,*,*,*,*,*,*,*,*,*,*,*,19.901813,22.479647,23.323674,22.039815,22.241477,22.240091,22.83312,24.16,21.96
,,,,,,,,,,,,,,,,,,,,,,
106,214,*,*,*,*,*,*,*,*,*,*,*,*,20.553708,23.090722,23.824083,22.61806,22.846149,22.685489,23.301935,24.52,22.66
,,,,,,,,,,,,,,,,,,,,,,
106,216,*,*,*,*,*,*,*,*,*,*,*,*,21.195397,23.730935,24.461104,23.257219,23.482705,23.203775,23.755005,24.91,23.16
,,,,,,,,,,,,,,,,,,,,,,
106,218,*,*,*,*,*,*,*,*,*,*,*,*,21.883003,24.393655,25.256058,23.954143,24.14554,23.820714,24.274143,25.51,23.87
,,,,,,,,,,,,,,,,,,,,,,
106,220,*,*,*,*,*,*,*,*,*,*,*,*,22.641584,25.079509,26.073686,24.659749,24.798286,24.474411,24.874198,26.08,24.6
,,,,,,,,,,,,,,,,,,,,,,
106,222,*,*,*,*,*,*,*,*,*,*,*,*,23.3977,25.753903,26.793581,25.325727,25.418968,25.089978,25.472827,26.64,24.89
,,,,,,,,,,,,,,,,,,,,,,
106,224,*,*,*,*,*,*,*,*,*,*,*,*,24.083275,26.40816,27.505087,25.952253,26.011492,25.674534,26.054686,27.36,25.94
,,,,,,,,,,,,,,,,,,,,,,
