Z,N,AME2003,AME2003_sd,AME2016,AME2016_sd,JYFLTRAP2017,JYFLTRAP2017_sd,TRIUMF2018,TRIUMF2018_sd,RIKEN2018,RIKEN2018_sd,NEW2018,NEW2018_sd,SKMS,SKP,SLy4,SV-min,UNEDF0,UNEDF1,UNEDF2,FRDM2012,HFB24
,,,,,,,,,,,,,,,,,,,,,,
102,183,*,*,*,*,*,*,*,*,*,*,*,*,3.728759,3.111176,3.068075,3.296673,3.630504,3.438317,3.085432,3.01,3.14
,,,,,,,,,,,,,,,,,,,,,,
102,185,*,*,*,*,*,*,*,*,*,*,*,*,2.422555,2.124429,1.092078,1.98789,1.995305,1.885161,1.799797,2.06,1.29
,,,,,,,,,,,,,,,,,,,,,,
102,187,*,*,*,*,*,*,*,*,*,*,*,*,3.042002,1.59728,0.680035,1.45759,1.565128,1.477722,1.600418,2.1,1.56
,,,,,,,,,,,,,,,,,,,,,,
102,189,*,*,*,*,*,*,*,*,*,*,*,*,2.180395,1.426519,1.581373,1.77817,2.084839,2.178216,2.015071,2.22,3.24
,,,,,,,,,,,,,,,,,,,,,,
102,191,*,*,*,*,*,*,*,*,*,*,*,*,4.688543,1.801408,1.901904,2.34253,2.411967,2.472539,2.441553,2.37,3.25
,,,,,,,,,,,,,,,,,,,,,,
102,193,*,*,*,*,*,*,*,*,*,*,*,*,3.18013,1.720888,2.027885,2.445306,2.526849,2.560637,2.521226,2.18,3.25
,,,,,,,,,,,,,,,,,,,,,,
102,195,*,*,*,*,*,*,*,*,*,*,*,*,2.900807,1.605997,2.585285,2.568054,2.595824,2.542684,2.503614,2.03,2.76
,,,,,,,,,,,,,,,,,,,,,,
102,197,*,*,*,*,*,*,*,*,*,*,*,*,3.029655,1.591108,1.843212,2.456812,2.600177,2.459552,2.371158,1.93,3.14
,,,,,,,,,,,,,,,,,,,,,,
102,199,*,*,*,*,*,*,*,*,*,*,*,*,2.922084,1.532927,1.834329,2.403412,2.521049,2.352433,2.227646,1.87,3.24
,,,,,,,,,,,,,,,,,,,,,,
102,201,*,*,*,*,*,*,*,*,*,*,*,*,2.808889,1.438061,1.817694,2.274547,2.394486,2.238786,2.091478,1.73,2.42
,,,,,,,,,,,,,,,,,,,,,,
102,203,*,*,*,*,*,*,*,*,*,*,*,*,2.730344,1.296702,1.740394,2.129942,2.231005,2.111792,1.93051,1.41,2.69
,,,,,,,,,,,,,,,,,,,,,,
102,205,*,*,*,*,*,*,*,*,*,*,*,*,2.620021,1.140188,1.600645,1.952466,2.043317,1.948548,1.740178,1.16,2.21
,,,,,,,,,,,,,,,,,,,,,,
102,207,*,*,*,*,*,*,*,*,*,*,*,*,2.456949,0.972844,1.372884,1.765533,1.870639,1.776847,1.57125,0.96,2.56
,,,,,,,,,,,,,,,,,,,,,,
102,209,*,*,*,*,*,*,*,*,*,*,*,*,2.253764,0.816507,1.091964,1.594408,1.732119,1.634071,1.404444,0.86,1.79
,,,,,,,,,,,,,,,,,,,,,,
102,211,*,*,*,*,*,*,*,*,*,*,*,*,2.05843,0.663931,0.911073,1.452843,1.614271,1.530157,1.31657,0.81,1.87
,,,,,,,,,,,,,,,,,,,,,,
102,213,*,*,*,*,*,*,*,*,*,*,*,*,1.927213,0.498346,0.843659,1.323177,1.475293,1.418545,1.193693,0.74,1.19
,,,,,,,,,,,,,,,,,,,,,,
102,215,*,*,*,*,*,*,*,*,*,*,*,*,1.82023,0.312949,0.734612,1.148512,1.270008,1.239739,1.058867,0.65,1.49
,,,,,,,,,,,,,,,,,,,,,,
102,217,*,*,*,*,*,*,*,*,*,*,*,*,1.61988,0.114033,0.561296,0.937469,1.033696,1.011193,0.874664,0.59,1.12
,,,,,,,,,,,,,,,,,,,,,,
102,219,*,*,*,*,*,*,*,*,*,*,*,*,1.3367,-0.082898,0.258394,0.724952,0.846251,0.812707,0.681087,0.43,0.88
,,,,,,,,,,,,,,,,,,,,,,
102,221,*,*,*,*,*,*,*,*,*,*,*,*,1.10992,-0.249036,-0.136053,0.5425,0.733779,0.683803,0.481398,0.27,0.7
,,,,,,,,,,,,,,,,,,,,,,
102,223,*,*,*,*,*,*,*,*,*,*,*,*,0.974567,-0.399702,-0.351162,0.397556,0.641026,0.570119,0.322133,-0.11,0.81
,,,,,,,,,,,,,,,,,,,,,,
102,225,*,*,*,*,*,*,*,*,*,*,*,*,0.871249,-0.536083,-0.40187,0.275517,0.54023,0.466995,0.174961,-0.18,0.97
,,,,,,,,,,,,,,,,,,,,,,
102,227,*,*,*,*,*,*,*,*,*,*,*,*,0.74643,-0.677369,-0.449876,0.148103,0.409184,0.354565,0.05856,-0.27,0.35
,,,,,,,,,,,,,,,,,,,,,,
102,229,*,*,*,*,*,*,*,*,*,*,*,*,0.572776,-0.820713,-0.513776,-0.001986,0.283441,0.21821,-0.058062,-0.52,0.35
,,,,,,,,,,,,,,,,,,,,,,
102,231,*,*,*,*,*,*,*,*,*,*,*,*,0.374945,-0.963749,-0.724781,-0.169216,0.20827,0.087176,-0.196044,-0.5,0.15
,,,,,,,,,,,,,,,,,,,,,,
102,233,*,*,*,*,*,*,*,*,*,*,*,*,0.229051,-1.106907,-1.127994,-0.31976,0.108501,-0.016325,-0.31965,-0.67,0.07
,,,,,,,,,,,,,,,,,,,,,,
102,235,*,*,*,*,*,*,*,*,*,*,*,*,0.138502,-1.229975,-1.366135,-0.438264,0.002542,-0.101952,0.001627,-0.57,-0.27
,,,,,,,,,,,,,,,,,,,,,,
102,237,*,*,*,*,*,*,*,*,*,*,*,*,0.073876,-1.341571,-1.334208,-0.507628,-0.105061,-0.183385,0.02201,*,-0.03
,,,,,,,,,,,,,,,,,,,,,,
102,239,*,*,*,*,*,*,*,*,*,*,*,*,0.377227,-1.434528,-1.131399,-0.546754,-0.192496,-0.19482,-0.134606,*,0.24
,,,,,,,,,,,,,,,,,,,,,,
102,241,*,*,*,*,*,*,*,*,*,*,*,*,0.45108,-1.290791,-0.687057,-0.175296,-0.264396,0.152121,-0.259579,*,-0.15
,,,,,,,,,,,,,,,,,,,,,,
102,243,*,*,*,*,*,*,*,*,*,*,*,*,0.378487,-1.409953,-0.705336,-0.189117,-0.350206,0.068628,-0.346325,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,245,*,*,*,*,*,*,*,*,*,*,*,*,0.209235,-1.519842,-0.955976,-0.325862,-0.271025,-0.033799,-0.428418,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,247,*,*,*,*,*,*,*,*,*,*,*,*,-0.012194,-1.500278,-1.233983,-0.426869,-0.14055,-0.103699,-0.514781,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,249,*,*,*,*,*,*,*,*,*,*,*,*,-0.083849,-1.453169,-1.238755,-0.485163,-0.164587,-0.159768,-0.589341,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,251,*,*,*,*,*,*,*,*,*,*,*,*,-0.181059,-1.396392,-1.326183,-0.56072,-0.187949,-0.215836,-0.647888,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,253,*,*,*,*,*,*,*,*,*,*,*,*,-0.30881,-1.212979,-1.442928,-0.645143,-0.152227,-0.225839,-0.683739,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,255,*,*,*,*,*,*,*,*,*,*,*,*,-0.260976,-1.150505,-1.327474,-0.217932,0.206966,0.114092,-0.380088,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,257,*,*,*,*,*,*,*,*,*,*,*,*,-0.278687,-1.542502,-1.405193,-0.764184,-0.338204,-0.306281,-0.724989,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,259,*,*,*,*,*,*,*,*,*,*,*,*,-1.131371,-2.089708,-2.921116,-1.790408,-1.58898,-1.529801,-1.804119,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,261,*,*,*,*,*,*,*,*,*,*,*,*,-1.53614,-2.469192,-3.224822,-2.300164,-2.027291,-1.83069,-2.284143,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,263,*,*,*,*,*,*,*,*,*,*,*,*,-1.199541,-2.6422,-3.09466,-2.266651,-1.528068,-1.423353,-1.823038,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,265,*,*,*,*,*,*,*,*,*,*,*,*,-1.052206,-2.75687,-2.822962,-1.879219,-1.472382,-1.443998,-1.600582,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,267,*,*,*,*,*,*,*,*,*,*,*,*,-0.868446,-2.653078,-2.515714,-1.764377,-1.413604,-1.426777,-1.422642,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,269,*,*,*,*,*,*,*,*,*,*,*,*,-0.682023,-2.541523,-2.280768,-1.598646,-1.390253,-1.339349,-1.323803,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,271,*,*,*,*,*,*,*,*,*,*,*,*,-0.605129,-2.509203,-2.071224,-1.487841,-1.367344,-1.236442,-1.309421,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,273,*,*,*,*,*,*,*,*,*,*,*,*,-0.60587,-2.530826,-2.029181,-1.444576,-1.33458,-1.163198,-1.339982,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,275,*,*,*,*,*,*,*,*,*,*,*,*,-0.676506,-2.586334,-2.119041,-1.474165,-1.292265,-1.154233,-1.397552,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,277,*,*,*,*,*,*,*,*,*,*,*,*,-0.812689,-2.664096,-2.244567,-1.541204,-1.223908,-1.193292,-1.462317,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,279,*,*,*,*,*,*,*,*,*,*,*,*,-0.942225,-2.735923,-2.35979,-1.607171,-1.228827,-1.243555,-1.527077,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,281,*,*,*,*,*,*,*,*,*,*,*,*,-1.03101,-2.757404,-2.449528,-1.66518,-1.281728,-1.294389,-1.590529,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,283,*,*,*,*,*,*,*,*,*,*,*,*,-1.0984,-2.828872,-2.515732,-1.719338,-1.351424,-1.349194,-1.659445,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,285,*,*,*,*,*,*,*,*,*,*,*,*,-1.168203,-2.900465,-2.583956,-1.78935,-1.418147,-1.412105,-1.741173,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,287,*,*,*,*,*,*,*,*,*,*,*,*,-1.198085,-2.982211,-2.656256,-1.85772,-1.482167,-1.484383,-1.822059,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,289,*,*,*,*,*,*,*,*,*,*,*,*,-1.227741,-3.05728,-2.724006,-1.918017,-1.542295,-1.565015,-1.898564,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,291,*,*,*,*,*,*,*,*,*,*,*,*,-1.326181,-3.128055,-2.806791,-1.969332,-1.598336,-1.632558,-1.971268,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,293,*,*,*,*,*,*,*,*,*,*,*,*,-1.422017,-3.191707,-2.879992,-2.024869,-1.657509,-1.670423,-2.037113,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,295,*,*,*,*,*,*,*,*,*,*,*,*,-1.501096,-3.243549,-2.932406,-2.075186,-1.717368,-1.688127,-2.089366,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,297,*,*,*,*,*,*,*,*,*,*,*,*,-1.57482,-3.316016,-2.975323,-2.136071,-1.77261,-1.71466,-2.13858,*,*
,,,,,,,,,,,,,,,,,,,,,,
102,299,*,*,*,*,*,*,*,*,*,*,*,*,-1.64875,-3.371792,-3.020203,-2.195225,-1.821802,-1.75442,-2.185492,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,125,*,*,*,*,*,*,*,*,*,*,*,*,10.764043,10.875215,10.880742,10.74969,10.797113,10.552303,10.216409,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,127,*,*,*,*,*,*,*,*,*,*,*,*,9.061162,8.800831,8.038211,8.912212,8.508898,8.756663,8.662029,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,129,*,*,*,*,*,*,*,*,*,*,*,*,9.703864,9.313187,8.718772,9.837192,9.416099,9.514272,9.34981,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,131,*,*,*,*,*,*,*,*,*,*,*,*,*,9.109431,9.901472,9.656104,9.627822,9.268347,9.906522,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,133,*,*,*,*,*,*,*,*,*,*,*,*,*,8.811058,8.477045,9.402885,9.400121,9.339702,9.296587,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,135,*,*,*,*,*,*,*,*,*,*,*,*,9.331879,8.571715,9.762859,9.076858,9.248635,9.90557,8.959388,8.87,9.43
,,,,,,,,,,,,,,,,,,,,,,
104,137,*,*,*,*,*,*,*,*,*,*,*,*,9.345957,8.566003,8.611402,8.944572,9.10283,8.762992,8.901643,8.59,9.39
,,,,,,,,,,,,,,,,,,,,,,
104,139,*,*,*,*,*,*,*,*,*,*,*,*,9.302194,8.357848,8.93054,8.883872,8.869125,8.788011,8.719015,8.33,8.59
,,,,,,,,,,,,,,,,,,,,,,
104,141,*,*,*,*,*,*,*,*,*,*,*,*,9.098804,8.132668,8.632622,8.63844,8.609059,8.547185,8.490359,8.16,9.15
,,,,,,,,,,,,,,,,,,,,,,
104,143,*,*,*,*,*,*,*,*,*,*,*,*,8.849803,7.877282,8.286911,8.360825,8.331426,8.252302,8.213123,7.88,8.35
,,,,,,,,,,,,,,,,,,,,,,
104,145,*,*,*,*,*,*,*,*,*,*,*,*,8.587618,7.585965,7.989513,8.082704,8.046158,7.982662,7.916941,7.65,8.26
,,,,,,,,,,,,,,,,,,,,,,
104,147,*,*,*,*,*,*,*,*,*,*,*,*,8.294693,7.247459,7.757886,7.805008,7.721405,7.729608,7.66346,7.46,7.47
,,,,,,,,,,,,,,,,,,,,,,
104,149,*,*,*,*,*,*,*,*,*,*,*,*,7.987855,6.878781,7.463423,7.48263,7.352208,7.442903,7.385809,7.23,7.19
,,,,,,,,,,,,,,,,,,,,,,
104,151,*,*,*,*,*,*,*,*,*,*,*,*,7.582823,6.547663,6.902668,7.071525,6.996924,7.012087,6.973941,6.96,6.83
,,,,,,,,,,,,,,,,,,,,,,
104,153,*,*,6.42694,0.02085,*,*,*,*,*,*,*,*,7.01806,6.265684,6.37161,6.655949,6.699323,6.530304,6.47707,6.28,6.66
,,,,,,,,,,,,,,,,,,,,,,
104,155,*,*,*,*,*,*,*,*,*,*,*,*,6.731023,5.996557,6.103576,6.34504,6.43912,6.205122,6.172983,5.97,6
,,,,,,,,,,,,,,,,,,,,,,
104,157,*,*,*,*,*,*,*,*,*,*,*,*,6.651923,5.674456,5.909888,6.121748,6.151551,6.025974,6.011871,5.92,6.28
,,,,,,,,,,,,,,,,,,,,,,
104,159,*,*,*,*,*,*,*,*,*,*,*,*,6.388589,5.31384,5.777469,5.895834,5.820679,5.848378,5.714504,5.88,6.06
,,,,,,,,,,,,,,,,,,,,,,
104,161,*,*,*,*,*,*,*,*,*,*,*,*,5.894429,4.953213,5.385182,5.521725,5.463663,5.470751,5.280146,5.61,5.78
,,,,,,,,,,,,,,,,,,,,,,
104,163,*,*,*,*,*,*,*,*,*,*,*,*,5.400414,4.645742,4.433286,5.027421,5.134923,4.914885,4.881801,5.14,5.11
,,,,,,,,,,,,,,,,,,,,,,
104,165,*,*,*,*,*,*,*,*,*,*,*,*,5.098706,4.393525,4.09451,4.681568,4.873334,4.577611,4.576963,4.52,5.06
,,,,,,,,,,,,,,,,,,,,,,
104,167,*,*,*,*,*,*,*,*,*,*,*,*,4.983028,4.16331,4.086977,4.543528,4.723319,4.475168,4.363491,4.48,4.73
,,,,,,,,,,,,,,,,,,,,,,
104,169,*,*,*,*,*,*,*,*,*,*,*,*,4.876889,4.139308,4.089155,4.444883,4.615883,4.385536,4.743984,4.3,4.66
,,,,,,,,,,,,,,,,,,,,,,
104,171,*,*,*,*,*,*,*,*,*,*,*,*,4.969523,4.045433,4.402562,4.469573,4.459386,4.800007,4.743082,4.49,4.5
,,,,,,,,,,,,,,,,,,,,,,
104,173,*,*,*,*,*,*,*,*,*,*,*,*,4.87437,3.812653,4.115014,4.534929,4.256598,4.497142,4.247335,4.39,4.76
,,,,,,,,,,,,,,,,,,,,,,
104,175,*,*,*,*,*,*,*,*,*,*,*,*,4.7891,3.786658,4.115069,4.399639,4.3075,4.373096,4.118934,4.07,4.48
,,,,,,,,,,,,,,,,,,,,,,
104,177,*,*,*,*,*,*,*,*,*,*,*,*,4.609055,3.765621,3.918711,4.130172,4.287521,4.122774,3.91252,3.7,4.28
,,,,,,,,,,,,,,,,,,,,,,
104,179,*,*,*,*,*,*,*,*,*,*,*,*,4.110579,3.613774,3.327095,3.846049,4.081825,3.81441,3.562889,3.44,3.63
,,,,,,,,,,,,,,,,,,,,,,
104,181,*,*,*,*,*,*,*,*,*,*,*,*,3.924364,3.728219,3.188493,3.827342,4.081398,3.708828,3.340092,3.46,3.1
,,,,,,,,,,,,,,,,,,,,,,
104,183,*,*,*,*,*,*,*,*,*,*,*,*,3.948933,3.400267,3.319881,3.543347,3.910735,3.667133,3.322102,3.33,3.41
,,,,,,,,,,,,,,,,,,,,,,
104,185,*,*,*,*,*,*,*,*,*,*,*,*,2.973995,2.423522,1.407375,2.296311,2.303193,2.176198,2.108733,2.34,1.63
,,,,,,,,,,,,,,,,,,,,,,
104,187,*,*,*,*,*,*,*,*,*,*,*,*,3.767167,1.900831,0.993568,1.767532,1.872339,1.761342,1.896743,2.31,1.88
,,,,,,,,,,,,,,,,,,,,,,
104,189,*,*,*,*,*,*,*,*,*,*,*,*,3.74048,2.104129,1.888895,2.098448,2.321969,2.498886,2.313221,2.43,3.62
,,,,,,,,,,,,,,,,,,,,,,
104,191,*,*,*,*,*,*,*,*,*,*,*,*,3.707386,2.250685,2.175402,2.635814,2.769308,2.727728,2.73746,2.67,3.72
,,,,,,,,,,,,,,,,,,,,,,
104,193,*,*,*,*,*,*,*,*,*,*,*,*,3.51304,2.054997,2.347185,2.760647,2.771867,2.865409,2.853614,2.51,3.07
,,,,,,,,,,,,,,,,,,,,,,
104,195,*,*,*,*,*,*,*,*,*,*,*,*,3.286489,1.880189,3.623779,3.310542,2.814488,2.864803,2.825421,2.35,3.22
,,,,,,,,,,,,,,,,,,,,,,
104,197,*,*,*,*,*,*,*,*,*,*,*,*,3.166766,1.777547,2.217806,2.540464,2.857017,2.780386,2.696737,2.32,3.24
,,,,,,,,,,,,,,,,,,,,,,
104,199,*,*,*,*,*,*,*,*,*,*,*,*,3.16852,1.730875,1.939495,2.507515,2.781466,2.661483,2.564555,2.19,3.24
,,,,,,,,,,,,,,,,,,,,,,
104,201,*,*,*,*,*,*,*,*,*,*,*,*,3.032855,1.670024,1.879164,2.520724,2.66084,2.538018,2.435698,2.08,2.25
,,,,,,,,,,,,,,,,,,,,,,
104,203,*,*,*,*,*,*,*,*,*,*,*,*,2.913118,1.559855,1.892358,2.413943,2.506642,2.400174,2.27038,1.66,2.37
,,,,,,,,,,,,,,,,,,,,,,
104,205,*,*,*,*,*,*,*,*,*,*,*,*,2.830589,1.436907,1.881012,2.25206,2.333344,2.237504,2.087576,1.41,2.52
,,,,,,,,,,,,,,,,,,,,,,
104,207,*,*,*,*,*,*,*,*,*,*,*,*,2.73798,1.295737,1.71216,2.078325,2.168433,2.069541,1.900423,1.33,2.52
,,,,,,,,,,,,,,,,,,,,,,
104,209,*,*,*,*,*,*,*,*,*,*,*,*,2.582285,1.147468,1.444389,1.915781,2.026741,1.934763,1.68725,1.16,2.68
,,,,,,,,,,,,,,,,,,,,,,
104,211,*,*,*,*,*,*,*,*,*,*,*,*,2.420251,0.998349,1.270941,1.774034,1.90821,1.830739,1.592564,1.03,1.66
,,,,,,,,,,,,,,,,,,,,,,
104,213,*,*,*,*,*,*,*,*,*,*,*,*,2.294622,0.836991,1.19963,1.642781,1.775257,1.723959,1.481612,1.09,1.51
,,,,,,,,,,,,,,,,,,,,,,
104,215,*,*,*,*,*,*,*,*,*,*,*,*,2.184487,0.653284,1.114345,1.487836,1.580553,1.557042,1.371815,0.98,1.44
,,,,,,,,,,,,,,,,,,,,,,
104,217,*,*,*,*,*,*,*,*,*,*,*,*,1.981983,0.447871,0.983684,1.29186,1.353158,1.334805,1.195128,0.88,1.36
,,,,,,,,,,,,,,,,,,,,,,
104,219,*,*,*,*,*,*,*,*,*,*,*,*,1.694166,0.244753,0.664588,1.069986,1.165729,1.121347,0.991165,0.71,1.07
,,,,,,,,,,,,,,,,,,,,,,
104,221,*,*,*,*,*,*,*,*,*,*,*,*,1.436732,0.070287,0.184854,0.858936,1.041862,0.961823,0.756615,0.54,0.78
,,,,,,,,,,,,,,,,,,,,,,
104,223,*,*,*,*,*,*,*,*,*,*,*,*,1.27827,-0.085464,-0.052619,0.692442,0.941255,0.831134,0.587509,0.2,0.78
,,,,,,,,,,,,,,,,,,,,,,
104,225,*,*,*,*,*,*,*,*,*,*,*,*,1.159554,-0.239615,-0.0866,0.566988,0.824212,0.730824,0.445702,0.16,1.25
,,,,,,,,,,,,,,,,,,,,,,
104,227,*,*,*,*,*,*,*,*,*,*,*,*,1.026371,-0.388011,-0.1297,0.442481,0.668657,0.598612,0.332545,-0.12,0.9
,,,,,,,,,,,,,,,,,,,,,,
104,229,*,*,*,*,*,*,*,*,*,*,*,*,0.829924,-0.546144,-0.191616,0.283275,0.484941,0.444518,0.19884,-0.06,0.96
,,,,,,,,,,,,,,,,,,,,,,
104,231,*,*,*,*,*,*,*,*,*,*,*,*,0.605403,-0.701556,-0.429616,0.096852,0.320054,0.283867,0.029681,-0.16,0.24
,,,,,,,,,,,,,,,,,,,,,,
104,233,*,*,*,*,*,*,*,*,*,*,*,*,0.431537,-0.855963,-0.895027,-0.080165,0.209382,0.162366,-0.127187,-0.29,0.42
,,,,,,,,,,,,,,,,,,,,,,
104,235,*,*,*,*,*,*,*,*,*,*,*,*,0.328855,-0.982633,-1.157577,-0.221181,0.172577,0.079634,-0.215911,-0.66,0.41
,,,,,,,,,,,,,,,,,,,,,,
104,237,*,*,*,*,*,*,*,*,*,*,*,*,0.263135,-1.109359,-1.132397,-0.30973,0.107607,0.006436,0.127184,*,0.5
,,,,,,,,,,,,,,,,,,,,,,
104,239,*,*,*,*,*,*,*,*,*,*,*,*,0.224877,-1.092897,-1.095229,-0.355443,0.003839,-0.089806,0.039927,*,-0.2
,,,,,,,,,,,,,,,,,,,,,,
104,241,*,*,*,*,*,*,*,*,*,*,*,*,0.610947,-1.041079,-0.679936,-0.175682,-0.047675,0.23303,-0.079604,*,0.18
,,,,,,,,,,,,,,,,,,,,,,
104,243,*,*,*,*,*,*,*,*,*,*,*,*,0.632592,-1.137868,-0.514753,0.006481,-0.153228,0.250739,-0.155869,*,0.2
,,,,,,,,,,,,,,,,,,,,,,
104,245,*,*,*,*,*,*,*,*,*,*,*,*,0.464697,-1.25165,-0.765684,-0.144976,-0.149731,0.136867,-0.254353,*,-0.16
,,,,,,,,,,,,,,,,,,,,,,
104,247,*,*,*,*,*,*,*,*,*,*,*,*,0.164783,-1.376934,-1.062301,-0.256154,0.057079,0.053694,-0.351514,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,249,*,*,*,*,*,*,*,*,*,*,*,*,0.099411,-1.507543,-1.051321,-0.316182,0.033657,-0.001049,-0.4171,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,251,*,*,*,*,*,*,*,*,*,*,*,*,0.119761,-1.483684,-1.154261,-0.410237,-0.005862,-0.074569,-0.491955,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,253,*,*,*,*,*,*,*,*,*,*,*,*,-0.149305,-1.165399,-1.30943,-0.514783,-0.031878,-0.108391,-0.542025,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,255,*,*,*,*,*,*,*,*,*,*,*,*,-0.175602,-0.945103,-1.234613,-0.119229,0.370286,0.20566,-0.291104,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,257,*,*,*,*,*,*,*,*,*,*,*,*,-0.137593,-1.337329,-1.250886,-0.612455,-0.161522,-0.156297,-0.582692,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,259,*,*,*,*,*,*,*,*,*,*,*,*,-0.946865,-1.88659,-2.768635,-1.610794,-1.413633,-1.387692,-1.634135,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,261,*,*,*,*,*,*,*,*,*,*,*,*,-1.349589,-2.280518,-3.127305,-2.121908,-1.858896,-1.743345,-2.115135,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,263,*,*,*,*,*,*,*,*,*,*,*,*,-1.071908,-2.445303,-2.851707,-2.146996,-1.458549,-1.301237,-1.693271,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,265,*,*,*,*,*,*,*,*,*,*,*,*,-0.903031,-2.546685,-2.591569,-1.71899,-1.316937,-1.3054,-1.396374,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,267,*,*,*,*,*,*,*,*,*,*,*,*,-0.724398,-2.32179,-2.31012,-1.559063,-1.244647,-1.245226,-1.220505,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,269,*,*,*,*,*,*,*,*,*,*,*,*,-0.515756,-2.290094,-2.075203,-1.397205,-1.205424,-1.128237,-1.132756,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,271,*,*,*,*,*,*,*,*,*,*,*,*,-0.39889,-2.353469,-1.868586,-1.280213,-1.187931,-1.022108,-1.120395,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,273,*,*,*,*,*,*,*,*,*,*,*,*,-0.384334,-2.416898,-1.809586,-1.231297,-1.172309,-0.958654,-1.15148,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,275,*,*,*,*,*,*,*,*,*,*,*,*,-0.458809,-2.470642,-1.870108,-1.255474,-1.151854,-0.957575,-1.203268,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,277,*,*,*,*,*,*,*,*,*,*,*,*,-0.562477,-2.436991,-1.981337,-1.321683,-1.132709,-1.003853,-1.261056,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,279,*,*,*,*,*,*,*,*,*,*,*,*,-0.668304,-2.510038,-2.104939,-1.394958,-1.086752,-1.051126,-1.329502,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,281,*,*,*,*,*,*,*,*,*,*,*,*,-0.768535,-2.587211,-2.204366,-1.459394,-1.098438,-1.09811,-1.39382,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,283,*,*,*,*,*,*,*,*,*,*,*,*,-0.859329,-2.674591,-2.273296,-1.528707,-1.171082,-1.161848,-1.468837,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,285,*,*,*,*,*,*,*,*,*,*,*,*,-0.948001,-2.707065,-2.342196,-1.605096,-1.252704,-1.234581,-1.541346,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,287,*,*,*,*,*,*,*,*,*,*,*,*,-1.010482,-2.776677,-2.415271,-1.680577,-1.327385,-1.318898,-1.629796,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,289,*,*,*,*,*,*,*,*,*,*,*,*,-1.018535,-2.856649,-2.507543,-1.753718,-1.395868,-1.417821,-1.722653,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,291,*,*,*,*,*,*,*,*,*,*,*,*,-1.093712,-2.930039,-2.609475,-1.820205,-1.445099,-1.493673,-1.801491,*,*
,,,,,,,,,,,,,,,,,,,,,,
104,293,*,*,*,*,*,*,*,*,*,*,*,*,-1.19588,-2.995228,-2.691511,-1.879481,-1.504163,-1.531542,-1.870036,*,*
,,,,,,,,,,,,,,,,,,,,,,
